# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
834150 834150 834150 258.515 185.062 100840 1.00123 -35467.5 -40668.2
834200 834200 834200 261.205 -123.156 101059 0.999054 -35483.4 -40738.2
834250 834250 834250 257.858 -274.309 101252 0.997153 -35483.7 -40671.2
834300 834300 834300 257.705 -285.716 101384 0.995853 -35471.3 -40655.7
834350 834350 834350 260.377 -423.424 101447 0.995234 -35446.3 -40684.4
834400 834400 834400 257.477 -50.8592 101442 0.995281 -35420.8 -40600.6
834450 834450 834450 262.399 -219.507 101411 0.99559 -35400.3 -40679.1
834500 834500 834500 261.415 -256.657 101350 0.996185 -35378.8 -40637.8
834550 834550 834550 259.374 187.878 101256 0.997111 -35356.8 -40574.8
834600 834600 834600 264.494 -48.4655 101179 0.997867 -35325.4 -40646.4
834650 834650 834650 263.488 110.013 101118 0.998471 -35280.9 -40581.6
834700 834700 834700 263.712 154.623 101080 0.998851 -35256.8 -40562
834750 834750 834750 262.864 112.378 101071 0.998937 -35252.9 -40541.1
834800 834800 834800 261.091 401.31 101087 0.998781 -35276.5 -40529
834850 834850 834850 261.118 427.428 101171 0.997951 -35340.9 -40593.9
834900 834900 834900 257.621 -60.997 101325 0.996433 -35406.1 -40588.8
834950 834950 834950 258.396 -400.741 101462 0.995081 -35429.8 -40628.1
835000 835000 835000 259.186 -167.123 101536 0.994364 -35420.8 -40635
835050 835050 835050 258.923 -15.8717 101572 0.994008 -35410.5 -40619.4
835100 835100 835100 259.851 -187.039 101589 0.993841 -35398.1 -40625.7
835150 835150 835150 257.579 -36.4252 101567 0.994059 -35371.7 -40553.5
835200 835200 835200 261.603 -74.8 101508 0.994638 -35319.1 -40581.9
835250 835250 835250 261.998 157.223 101434 0.995361 -35247.6 -40518.3
835300 835300 835300 265.389 88.0171 101385 0.995839 -35202.4 -40541.3
835350 835350 835350 264.159 69.074 101360 0.996089 -35199.5 -40513.7
835400 835400 835400 260.729 63.3664 101361 0.996076 -35221 -40466.2
835450 835450 835450 264.808 222.955 101379 0.995898 -35267.9 -40595.2
835500 835500 835500 261.892 64.2709 101438 0.995317 -35316.8 -40585.4
835550 835550 835550 259.833 -295.139 101508 0.994633 -35340.1 -40567.2
835600 835600 835600 261.955 -374.95 101514 0.994571 -35349.8 -40619.6
835650 835650 835650 258.335 85.0796 101447 0.99523 -35370 -40567
835700 835700 835700 259.951 -129.169 101372 0.995965 -35404.3 -40633.9
835750 835750 835750 255.559 120.495 101268 0.996991 -35445.8 -40587
835800 835800 835800 255.181 -115.311 101157 0.998087 -35460 -40593.6
835850 835850 835850 257.121 262.567 101028 0.999358 -35448.6 -40621.3
835900 835900 835900 262.059 263.093 100957 1.00006 -35399.4 -40671.3
835950 835950 835950 263.473 -47.9346 100956 1.00007 -35330.6 -40631
836000 836000 836000 261.517 313.155 100976 0.999873 -35288.6 -40549.7
836050 836050 836050 264.27 94.0253 101046 0.999178 -35278.9 -40595.4
836100 836100 836100 260.523 110.996 101142 0.998231 -35289.3 -40530.4
836150 836150 836150 261.951 -202.489 101237 0.997301 -35302.6 -40572.4
836200 836200 836200 262.469 -319.197 101296 0.996721 -35316.7 -40596.9
836250 836250 836250 259.933 -202.433 101299 0.996684 -35335.2 -40564.4
836300 836300 836300 258.595 -31.6258 101256 0.99711 -35354.9 -40557.2
836350 836350 836350 260.629 201.591 101200 0.997664 -35367.8 -40611
836400 836400 836400 259.54 195.797 101185 0.997809 -35386.6 -40607.9
836450 836450 836450 255.764 51.809 101220 0.997469 -35420.8 -40566.1
836500 836500 836500 259.85 -248.751 101278 0.996898 -35457.5 -40685
836550 836550 836550 256.938 -209.516 101310 0.996578 -35512.9 -40681.8
836600 836600 836600 255.411 -185.941 101302 0.996662 -35541.1 -40679.3
836650 836650 836650 257.383 2.66246 101251 0.997164 -35529 -40706.9
836700 836700 836700 260.048 -388.543 101184 0.997818 -35481.4 -40712.9
836750 836750 836750 260.673 -99.6701 101060 0.999046 -35420.7 -40664.8
836800 836800 836800 259.231 216.512 100923 1.0004 -35375.5 -40590.6
836850 836850 836850 258.361 38.5937 100815 1.00147 -35349.5 -40547
836900 836900 836900 264.134 -26.5288 100709 1.00252 -35340.7 -40654.5
836950 836950 836950 262.204 45.6597 100616 1.00345 -35351.4 -40626.3
837000 837000 837000 258.766 450.765 100563 1.00398 -35368.6 -40574.3
837050 837050 837050 257.092 128.674 100586 1.00375 -35386.1 -40558.1
837100 837100 837100 262.813 -429.667 100622 1.00339 -35418.8 -40705.9
837150 837150 837150 256.327 156.488 100617 1.00344 -35493.3 -40650
837200 837200 837200 254.854 255.574 100637 1.00324 -35559.7 -40686.7
837250 837250 837250 257.174 -57.2826 100693 1.00269 -35580.2 -40753.9
837300 837300 837300 257.888 -223.453 100734 1.00228 -35575.9 -40763.9
837350 837350 837350 254.636 -259.637 100735 1.00226 -35540.4 -40663.1
837400 837400 837400 259.522 52.1253 100689 1.00272 -35469.1 -40690.1
837450 837450 837450 259.996 119.404 100651 1.00311 -35423.9 -40654.3
837500 837500 837500 256.285 71.2816 100641 1.0032 -35403.6 -40559.4
837550 837550 837550 261.852 76.9077 100634 1.00327 -35389.3 -40657.1
837600 837600 837600 260.437 43.9554 100634 1.00327 -35382.7 -40622.1
837650 837650 837650 257.374 358.453 100649 1.00312 -35393.3 -40571
837700 837700 837700 262.485 -56.8658 100705 1.00256 -35418.7 -40699.2
837750 837750 837750 257.684 -62.5751 100757 1.00205 -35477.7 -40661.7
837800 837800 837800 258.394 -315.772 100786 1.00176 -35530.9 -40729.1
837850 837850 837850 255.586 12.3462 100751 1.00211 -35558 -40699.7
837900 837900 837900 259.453 290.685 100705 1.00257 -35554.9 -40774.4
837950 837950 837950 258.193 158.586 100724 1.00237 -35532.9 -40727.1
838000 838000 838000 257.853 38.945 100787 1.00175 -35507 -40694.3
838050 838050 838050 256.968 -34.3653 100862 1.00101 -35479.2 -40648.7
838100 838100 838100 258.981 -248.6 100925 1.00038 -35450.7 -40660.8
838150 838150 838150 258.331 -91.2547 100950 1.00014 -35427.7 -40624.6
838200 838200 838200 258.511 -149.642 100942 1.00021 -35414.2 -40614.8
838250 838250 838250 262.093 -255.999 100890 1.00073 -35404.5 -40677.1
838300 838300 838300 256.21 95.8746 100789 1.00173 -35404.1 -40558.4
838350 838350 838350 260.237 -59.1716 100677 1.00284 -35388 -40623.4
838400 838400 838400 264.033 163.012 100555 1.00406 -35363.2 -40674.9
838450 838450 838450 262.062 526.835 100468 1.00493 -35347 -40619.1
838500 838500 838500 262.602 185.325 100474 1.00487 -35340 -40622.9
838550 838550 838550 261.083 -7.84722 100536 1.00426 -35343.4 -40595.7
838600 838600 838600 261.118 40.7594 100598 1.00363 -35370.6 -40623.6
838650 838650 838650 262.441 101.263 100671 1.0029 -35427.9 -40707.6
838700 838700 838700 260.971 -28.9215 100773 1.00189 -35495.2 -40745.3
838750 838750 838750 255.247 20.5635 100894 1.00069 -35532.2 -40667.2
838800 838800 838800 257.541 -231.926 101009 0.999545 -35537.2 -40718.3
838850 838850 838850 257.601 -435.008 101071 0.998938 -35519.1 -40701.4
838900 838900 838900 260.29 -467.774 101039 0.999254 -35483.3 -40719.7
838950 838950 838950 262.671 -116.211 100916 1.00047 -35437.3 -40721.5
839000 839000 839000 265.536 15.7387 100765 1.00196 -35401.5 -40743.4
839050 839050 839050 264.216 54.7544 100637 1.00325 -35389.1 -40704.4
839100 839100 839100 261.966 130.846 100537 1.00424 -35405.6 -40675.7
839150 839150 839150 256.698 31.8857 100463 1.00498 -35466.8 -40630.9
839200 839200 839200 257.835 -126.964 100381 1.00581 -35571.5 -40758.5
839250 839250 839250 256.259 109.217 100271 1.0069 -35617 -40772.3
839300 839300 839300 255.171 280.049 100170 1.00792 -35620.2 -40753.6
839350 839350 839350 262.548 275.4 100117 1.00845 -35590.2 -40872
839400 839400 839400 261.652 209.314 100133 1.0083 -35550.7 -40814.5
839450 839450 839450 260.843 324.857 100207 1.00755 -35515.6 -40763.2
839500 839500 839500 257.152 150.479 100344 1.00618 -35487.6 -40660.9
839550 839550 839550 265.344 -168.592 100509 1.00452 -35452.4 -40790.4
839600 839600 839600 261.969 -209.278 100665 1.00296 -35427.4 -40697.5
839650 839650 839650 262.175 -261.523 100780 1.00182 -35411.4 -40685.7
839700 839700 839700 262.103 -121.101 100848 1.00115 -35407.1 -40679.9
839750 839750 839750 259.356 -352.827 100876 1.00087 -35424.3 -40641.9
839800 839800 839800 261.533 -43.8358 100830 1.00132 -35466.1 -40727.5
839850 839850 839850 260.585 92.73 100771 1.00191 -35515.7 -40758
839900 839900 839900 259.308 -122.874 100730 1.00232 -35558.1 -40774.7
839950 839950 839950 257.39 205.919 100686 1.00275 -35589.5 -40767.5
840000 840000 840000 260.251 4.62042 100685 1.00276 -35608.9 -40844.5
840050 840050 840050 256.297 -140.254 100696 1.00266 -35626 -40782
840100 840100 840100 256.732 -235.458 100664 1.00298 -35613.6 -40778.5
840150 840150 840150 260.409 -248.001 100579 1.00383 -35556.5 -40795.3
840200 840200 840200 264.192 -52.5891 100457 1.00505 -35480.8 -40795.6
840250 840250 840250 266.366 141.489 100334 1.00627 -35447.5 -40806.1
840300 840300 840300 264.482 311.169 100250 1.00712 -35464.1 -40784.8
840350 840350 840350 261.424 193.97 100241 1.00721 -35495 -40754.1
840400 840400 840400 261.457 81.6407 100288 1.00673 -35523.6 -40783.5
840450 840450 840450 256.838 -50.6767 100369 1.00592 -35537.5 -40704.5
840500 840500 840500 255.723 114.909 100448 1.00513 -35532 -40676.5
840550 840550 840550 257.927 11.1023 100535 1.00426 -35495.1 -40684
840600 840600 840600 261.956 102.385 100635 1.00327 -35455.7 -40725.6
840650 840650 840650 259.543 62.6919 100762 1.002 -35438.5 -40659.9
840700 840700 840700 261.798 -151.362 100897 1.00066 -35440.5 -40707.2
840750 840750 840750 260.028 -93.5076 101024 0.999403 -35445.2 -40676.3
840800 840800 840800 260.813 -463.431 101120 0.998452 -35458.1 -40705
840850 840850 840850 261.938 -570.503 101109 0.998555 -35477.9 -40747.4
840900 840900 840900 259.791 -269.381 100995 0.999692 -35487.6 -40713.9
840950 840950 840950 261.201 -118.604 100821 1.00142 -35494.6 -40749.3
841000 841000 841000 257.764 416.805 100642 1.00319 -35494.4 -40680
841050 841050 841050 260.664 550.065 100548 1.00413 -35473.7 -40717.6
841100 841100 841100 260.163 423.162 100572 1.00389 -35431.5 -40665.3
841150 841150 841150 259.682 -385.994 100661 1.00301 -35384.5 -40608.7
841200 841200 841200 262.7 -280.212 100680 1.00282 -35352 -40636.9
841250 841250 841250 262.858 49.0041 100648 1.00314 -35339.3 -40627.3
841300 841300 841300 263.276 135.946 100621 1.0034 -35366.6 -40663
841350 841350 841350 256.338 337.034 100618 1.00343 -35433.8 -40590.7
841400 841400 841400 260.615 51.6399 100660 1.00302 -35489.5 -40732.4
841450 841450 841450 255.5 -177.197 100711 1.00251 -35510 -40650
841500 841500 841500 258.596 -84.8551 100722 1.0024 -35506.4 -40708.7
841550 841550 841550 256.393 -9.37328 100708 1.00254 -35490.8 -40648.8
841600 841600 841600 257.221 170.239 100684 1.00277 -35472.2 -40646.8
841650 841650 841650 260.929 -191.358 100668 1.00293 -35444.3 -40693.6
841700 841700 841700 261.25 -68.8976 100623 1.00338 -35425.9 -40681.6
841750 841750 841750 257.848 83.8991 100566 1.00395 -35412.9 -40600.2
841800 841800 841800 259.072 73.8217 100521 1.0044 -35380.3 -40592.1
841850 841850 841850 263.819 -37.9064 100478 1.00483 -35301.3 -40608.6
841900 841900 841900 266.861 35.0163 100437 1.00524 -35207.9 -40576.5
841950 841950 841950 261.334 349.087 100419 1.00542 -35193.6 -40451
842000 842000 842000 264.821 53.3655 100458 1.00503 -35212.9 -40540.4
842050 842050 842050 263.319 -386.799 100512 1.00449 -35256.6 -40553.9
842100 842100 842100 259.339 -67.8264 100513 1.00448 -35299.9 -40517.1
842150 842150 842150 260.111 27.386 100474 1.00488 -35338.5 -40571.3
842200 842200 842200 259.333 252.404 100407 1.00555 -35383.5 -40600.6
842250 842250 842250 261.776 117.517 100363 1.00598 -35418.1 -40684.4
842300 842300 842300 257.158 99.535 100351 1.0061 -35444.9 -40618.2
842350 842350 842350 257.238 20.4905 100356 1.00605 -35454.6 -40629.5
842400 842400 842400 260.497 34.2462 100361 1.006 -35459.7 -40700.2
842450 842450 842450 260.557 114.019 100377 1.00584 -35456.9 -40698.7
842500 842500 842500 259.295 -64.22 100424 1.00537 -35445.3 -40661.7
842550 842550 842550 257.655 -138.783 100473 1.00488 -35392.8 -40576.2
842600 842600 842600 264.249 -468.015 100489 1.00473 -35299.2 -40615.2
842650 842650 842650 261.504 25.3427 100437 1.00524 -35253.1 -40513.9
842700 842700 842700 262.398 342.667 100384 1.00577 -35244 -40522.8
842750 842750 842750 264.494 172.204 100387 1.00574 -35253.8 -40574.7
842800 842800 842800 260.965 9.3727 100437 1.00524 -35296.3 -40546.3
842850 842850 842850 262.576 -201.628 100498 1.00463 -35354.6 -40637
842900 842900 842900 260.394 -349.043 100524 1.00437 -35403.8 -40642.3
842950 842950 842950 257.96 -236.998 100489 1.00473 -35429.5 -40619
843000 843000 843000 257.75 -16.2436 100392 1.00569 -35437.9 -40623.2
843050 843050 843050 260.761 106.861 100277 1.00684 -35432.7 -40678.6
843100 843100 843100 260.5 35.1489 100178 1.00784 -35424 -40664.6
843150 843150 843150 260.494 96.5841 100093 1.00869 -35400.4 -40640.9
843200 843200 843200 259.178 491.75 100032 1.00931 -35351.9 -40565.9
843250 843250 843250 267.013 425.606 100058 1.00905 -35288.5 -40660.1
843300 843300 843300 264.154 169.996 100195 1.00767 -35256.9 -40571
843350 843350 843350 259.469 -264.539 100375 1.00586 -35271.2 -40491.1
843400 843400 843400 258.578 -457.73 100505 1.00456 -35319.2 -40521.2
843450 843450 843450 259.816 -368.817 100554 1.00407 -35403.4 -40630.2
843500 843500 843500 259.334 -120.566 100548 1.00413 -35466.8 -40683.9
843550 843550 843550 261.141 -14.722 100526 1.00435 -35491.4 -40744.9
843600 843600 843600 257.784 289.147 100510 1.00451 -35501.5 -40687.4
843650 843650 843650 260.31 186.912 100548 1.00413 -35496.7 -40733.5
843700 843700 843700 256.87 -84.8807 100640 1.00322 -35490.1 -40657.7
843750 843750 843750 258.048 -418.051 100716 1.00245 -35465.5 -40656.7
843800 843800 843800 256.718 -78.2258 100726 1.00236 -35401.6 -40566.2
843850 843850 843850 262.98 -247.318 100705 1.00256 -35317.9 -40608.4
843900 843900 843900 264.293 -52.9377 100651 1.0031 -35285.3 -40602.2
843950 843950 843950 261.264 20.6982 100590 1.00371 -35286.1 -40542.1
844000 844000 844000 263.049 12.9707 100527 1.00434 -35293 -40584.9
844050 844050 844050 259.737 513.758 100469 1.00492 -35322.5 -40547.8
844100 844100 844100 262.333 310.92 100497 1.00464 -35363.9 -40641.3
844150 844150 844150 259.484 -85.711 100590 1.00371 -35411 -40631.2
844200 844200 844200 259.158 -103.229 100678 1.00283 -35449.4 -40663
844250 844250 844250 255.097 -173.435 100754 1.00208 -35465.4 -40597.4
844300 844300 844300 258.623 -247.994 100788 1.00174 -35447.3 -40650.2
844350 844350 844350 261.827 -46.7566 100785 1.00177 -35397 -40664.3
844400 844400 844400 263.456 201.9 100786 1.00176 -35357.5 -40657.6
844450 844450 844450 262.903 249.737 100840 1.00122 -35350.3 -40639.2
844500 844500 844500 261.253 16.8422 100960 1.00003 -35360.9 -40616.6
844550 844550 844550 259.196 -59.2978 101101 0.998642 -35380.5 -40594.9
844600 844600 844600 257.822 106.226 101242 0.997245 -35399.3 -40586
844650 844650 844650 257.926 -315.32 101384 0.995853 -35416.7 -40605.6
844700 844700 844700 257.706 -329.291 101474 0.994967 -35416.2 -40600.6
844750 844750 844750 259.026 -233.264 101503 0.99468 -35373.7 -40584.6
844800 844800 844800 266.079 -181.091 101492 0.994796 -35304.7 -40657.5
844850 844850 844850 262.953 -76.5236 101459 0.995112 -35274.7 -40564.6
844900 844900 844900 261.589 -180.362 101401 0.995684 -35279.3 -40541.8
844950 844950 844950 260.928 -263.575 101284 0.996834 -35305.2 -40554.4
845000 845000 845000 259.148 -86.6261 101112 0.998534 -35325.5 -40538.9
845050 845050 845050 258.213 182.699 100919 1.00044 -35331.1 -40525.7
845100 845100 845100 259.604 88.8463 100735 1.00227 -35335.5 -40558.1
845150 845150 845150 259.27 389.009 100570 1.00391 -35347.8 -40563.6
845200 845200 845200 262.786 443.487 100475 1.00486 -35353.7 -40640.3
845250 845250 845250 262.747 212.717 100468 1.00493 -35360.6 -40646.4
845300 845300 845300 259.493 -107.619 100513 1.00448 -35380.9 -40601.3
845350 845350 845350 257.417 -79.1123 100552 1.00409 -35398 -40576.6
845400 845400 845400 258.964 -222.957 100570 1.00391 -35398.4 -40608.1
845450 845450 845450 260.622 44.2976 100566 1.00395 -35377.2 -40620.3
845500 845500 845500 260.159 396.391 100586 1.00375 -35336.8 -40570.5
845550 845550 845550 263.803 -105.957 100667 1.00295 -35300.8 -40607.8
845600 845600 845600 258.172 153.075 100763 1.00199 -35261.6 -40455.4
845650 845650 845650 262.124 -65.7445 100863 1.00099 -35214.6 -40487.9
845700 845700 845700 264.91 3.19908 100954 1.0001 -35179.2 -40508.5
845750 845750 845750 263.261 -13.2952 101048 0.999162 -35168.1 -40464.3
845800 845800 845800 260.978 18.9908 101138 0.998274 -35172.8 -40423.1
845850 845850 845850 263.645 10.6203 101222 0.997448 -35197.6 -40501.4
845900 845900 845900 258.932 -126.446 101298 0.996701 -35262.8 -40471.9
845950 845950 845950 260.497 -424.844 101341 0.996272 -35317.8 -40558.4
846000 846000 846000 255.391 -86.6515 101316 0.996521 -35346.3 -40484.1
846050 846050 846050 258.212 -80.6822 101241 0.997257 -35361.4 -40556
846100 846100 846100 258.064 -121.198 101139 0.99826 -35368.7 -40560.3
846150 846150 846150 258.29 -62.6201 101006 0.999582 -35354.9 -40551
846200 846200 846200 261.318 190.21 100849 1.00113 -35323.6 -40580.6
846250 846250 846250 260.631 194.858 100711 1.0025 -35285.2 -40528.4
846300 846300 846300 262.443 565.722 100605 1.00356 -35262.3 -40542
846350 846350 846350 261.599 38.8073 100596 1.00365 -35278.7 -40541.4
846400 846400 846400 259.502 -11.6558 100630 1.00331 -35312.9 -40533.4
846450 846450 846450 261.531 -180.936 100669 1.00293 -35351 -40612.4
846500 846500 846500 257.443 -301.271 100681 1.0028 -35391.2 -40570.4
846550 846550 846550 255.457 33.0375 100639 1.00323 -35419 -40558.2
846600 846600 846600 259.854 167.768 100575 1.00386 -35439.3 -40666.9
846650 846650 846650 254.037 83.7066 100527 1.00434 -35462.7 -40573.3
846700 846700 846700 258.273 -305.483 100487 1.00474 -35448.6 -40644.4
846750 846750 846750 258.431 27.4972 100405 1.00556 -35376.5 -40575.5
846800 846800 846800 258.838 305.855 100303 1.00658 -35313.4 -40520.5
846850 846850 846850 263.227 168.17 100235 1.00727 -35287.2 -40582.6
846900 846900 846900 265.621 61.6833 100204 1.00758 -35299.2 -40642.9
846950 846950 846950 257.879 166.866 100192 1.0077 -35339.8 -40527.7
847000 847000 847000 260.91 164.661 100206 1.00756 -35376.7 -40625.6
847050 847050 847050 258.496 -69.5794 100257 1.00705 -35412.3 -40612.6
847100 847100 847100 258.968 -322.118 100301 1.0066 -35424.3 -40634.1
847150 847150 847150 259.987 65.9477 100295 1.00666 -35417.2 -40647.5
847200 847200 847200 258.759 -120.754 100282 1.0068 -35411.9 -40617.5
847250 847250 847250 258.234 -163.406 100234 1.00727 -35407.7 -40602.8
847300 847300 847300 261.029 194.967 100144 1.00818 -35391.6 -40642.8
847350 847350 847350 260.611 278.486 100076 1.00886 -35351.3 -40594.2
847400 847400 847400 261.38 464.999 100063 1.009 -35311.5 -40569.8
847450 847450 847450 262.71 178.691 100137 1.00825 -35288.9 -40574
847500 847500 847500 261.488 24.3557 100266 1.00695 -35286.7 -40547.2
847550 847550 847550 260.579 202.457 100421 1.0054 -35300.4 -40542.6
847600 847600 847600 260.835 29.4775 100605 1.00356 -35330.3 -40577.7
847650 847650 847650 259.419 -47.3554 100793 1.00169 -35376.8 -40595.6
847700 847700 847700 257.514 -151.567 100979 0.99985 -35406.5 -40587.1
847750 847750 847750 258.201 -173.041 101134 0.998308 -35422.4 -40616.7
847800 847800 847800 259.015 -393.075 101243 0.99724 -35434.5 -40645.3
847850 847850 847850 255.388 -310.077 101274 0.996929 -35450.2 -40588
847900 847900 847900 252.652 -416.407 101223 0.997434 -35434.2 -40516.9
847950 847950 847950 263.633 -435.975 101076 0.998885 -35346.7 -40650.4
848000 848000 848000 259.231 64.5847 100856 1.00107 -35287.7 -40502.8
848050 848050 848050 262.905 0.415992 100636 1.00325 -35255.5 -40544.5
848100 848100 848100 266.263 345.834 100431 1.0053 -35258.6 -40615.2
848150 848150 848150 260.972 421.321 100308 1.00653 -35295.9 -40546
848200 848200 848200 261.06 57.5123 100275 1.00687 -35340.4 -40592.3
848250 848250 848250 259.533 387.795 100279 1.00682 -35387.5 -40608.6
848300 848300 848300 259.914 -81.1399 100332 1.00629 -35426.1 -40654.9
848350 848350 848350 259.733 196.027 100385 1.00576 -35455.4 -40680.6
848400 848400 848400 257.963 -261.484 100450 1.00511 -35468.5 -40658.1
848450 848450 848450 256.935 -338.604 100470 1.00491 -35461.3 -40630.2
848500 848500 848500 257.979 -31.394 100435 1.00526 -35441.1 -40631
848550 848550 848550 258.79 413.722 100389 1.00572 -35422.2 -40628.4
848600 848600 848600 260.251 385.008 100412 1.00549 -35409.9 -40645.5
848650 848650 848650 258.515 134.315 100509 1.00452 -35402.8 -40603.5
848700 848700 848700 262.894 -33.4188 100635 1.00326 -35396.4 -40685.1
848750 848750 848750 260.211 -106.937 100761 1.00201 -35393.5 -40628.3
848800 848800 848800 260.712 -133.568 100867 1.00095 -35386.2 -40631.1
848850 848850 848850 260.109 -208.354 100955 1.00009 -35367.5 -40600.2
848900 848900 848900 262.264 -118.636 101011 0.999528 -35350.1 -40626.2
848950 848950 848950 259.784 -111.03 101056 0.999081 -35342.9 -40569.1
849000 849000 849000 258.475 -229.215 101088 0.998764 -35333.7 -40533.5
849050 849050 849050 258.16 48.6377 101077 0.998877 -35326.1 -40519.6
849100 849100 849100 259.412 69.9509 101055 0.999094 -35314.9 -40533.6
849150 849150 849150 262.028 -207.79 101035 0.999292 -35305.8 -40577.2
849200 849200 849200 260.032 -104.232 100985 0.999789 -35306 -40537.2
849250 849250 849250 260.701 -62.3875 100912 1.00051 -35316.2 -40560.8
849300 849300 849300 258.296 350.474 100835 1.00127 -35340.1 -40536.4
849350 849350 849350 259.846 267.442 100802 1.0016 -35380.8 -40608.2
849400 849400 849400 255.486 278.682 100814 1.00149 -35442.7 -40582.4
849450 849450 849450 256.53 320.646 100881 1.00081 -35478.9 -40639.6
849500 849500 849500 258.869 54.9105 101009 0.999549 -35480.5 -40688.3
849550 849550 849550 260.822 -447.988 101153 0.998127 -35447.5 -40694.6
849600 849600 849600 256.831 -274.984 101231 0.997354 -35378.1 -40544.8
849650 849650 849650 261.823 -457.843 101229 0.997374 -35306.7 -40574
849700 849700 849700 263.025 -318.777 101142 0.998236 -35283 -40574.4
849750 849750 849750 262.58 -35.6645 101009 0.999547 -35284.4 -40566.9
849800 849800 849800 262.56 234.246 100883 1.0008 -35308.3 -40590.4
849850 849850 849850 260.354 129.471 100797 1.00166 -35346 -40583.7
849900 849900 849900 257.798 123.156 100736 1.00226 -35392.5 -40578.8
849950 849950 849950 256.365 11.9032 100687 1.00275 -35427.1 -40584.6
850000 850000 850000 261.351 -81.1688 100628 1.00333 -35433.6 -40691.3
850050 850050 850050 262.437 153.721 100577 1.00385 -35440.5 -40720.1
850100 850100 850100 260.759 94.9123 100572 1.00389 -35458.7 -40704.5
850150 850150 850150 260.774 -1.91996 100596 1.00366 -35505.2 -40751.3
850200 850200 850200 253.85 -53.3236 100625 1.00336 -35583.4 -40690.2
850250 850250 850250 251.356 -138.349 100637 1.00324 -35610.1 -40666.8
850300 850300 850300 255.528 -21.0292 100629 1.00333 -35573.3 -40713.9
850350 850350 850350 256.148 303.075 100631 1.0033 -35511.5 -40664.6
850400 850400 850400 256.808 -104.374 100672 1.0029 -35465 -40631.3
850450 850450 850450 257.52 -299.179 100699 1.00262 -35428.9 -40609.6
850500 850500 850500 262.277 -32.4929 100680 1.00282 -35397.7 -40674
850550 850550 850550 261.831 214.158 100658 1.00303 -35386.2 -40653.6
850600 850600 850600 263.594 -19.747 100665 1.00296 -35402.3 -40705.2
850650 850650 850650 260.012 -44.7752 100680 1.00282 -35440 -40670.8
850700 850700 850700 262.15 121.998 100712 1.00249 -35481.7 -40755.5
850750 850750 850750 256.255 -50.8752 100774 1.00187 -35517.4 -40672.6
850800 850800 850800 256.413 -7.4626 100813 1.00149 -35549.9 -40708.3
850850 850850 850850 253.673 165.019 100847 1.00116 -35573.9 -40677.1
850900 850900 850900 254.54 2.7479 100902 1.0006 -35559.9 -40680.6
850950 850950 850950 257.417 -176.937 100953 1.0001 -35478.9 -40657.5
851000 851000 851000 259.566 178.288 100983 0.99981 -35405.1 -40626.9
851050 851050 851050 259.204 428.841 101053 0.999115 -35364.6 -40579.1
851100 851100 851100 262.9 -171.715 101200 0.997667 -35330.8 -40619.6
851150 851150 851150 261.303 -393.388 101342 0.996262 -35296.3 -40553
851200 851200 851200 263.645 -187.516 101439 0.995313 -35262 -40565.9
851250 851250 851250 261.277 -329.747 101501 0.994699 -35236.9 -40493.2
851300 851300 851300 259.389 14.5127 101503 0.99468 -35232.5 -40450.8
851350 851350 851350 262.394 135.147 101488 0.994835 -35257.8 -40536.5
851400 851400 851400 264.615 -247.809 101478 0.994925 -35338.1 -40661.5
851450 851450 851450 259.982 -466.719 101430 0.995402 -35410.6 -40640.8
851500 851500 851500 260.314 -439.811 101289 0.996783 -35438 -40674.9
851550 851550 851550 258.981 -91.9221 101053 0.99911 -35444.5 -40654.5
851600 851600 851600 262.284 297.36 100781 1.00181 -35439.9 -40716.4
851650 851650 851650 262.876 429.425 100559 1.00402 -35437.1 -40725.5
851700 851700 851700 264.641 406.646 100427 1.00535 -35452.5 -40776.5
851750 851750 851750 258.105 233.052 100388 1.00573 -35495.6 -40688
851800 851800 851800 256.737 286.712 100417 1.00544 -35527.7 -40692.6
851850 851850 851850 253.796 210.369 100499 1.00462 -35548.9 -40654.7
851900 851900 851900 255.901 119.437 100612 1.00349 -35545.5 -40693.6
851950 851950 851950 258.463 -103.702 100738 1.00224 -35486.5 -40686.1
852000 852000 852000 258.368 189.749 100849 1.00113 -35412 -40609.7
852050 852050 852050 258.664 87.9978 100978 0.999856 -35368.4 -40572.1
852100 852100 852100 261.449 -17.1598 101110 0.998549 -35347.3 -40607
852150 852150 852150 261.415 23.67 101239 0.99728 -35355.1 -40614.1
852200 852200 852200 260.047 -184.29 101374 0.995945 -35372.4 -40603.9
852250 852250 852250 257.285 30.7423 101478 0.994932 -35402.1 -40578
852300 852300 852300 262.39 -284.849 101567 0.994055 -35433.8 -40712.5
852350 852350 852350 258.101 -542.889 101607 0.993668 -35482.1 -40674.5
852400 852400 852400 257.447 -582.258 101536 0.994364 -35546.2 -40725.4
852450 852450 852450 253.831 -384.677 101336 0.996326 -35598.2 -40704.7
852500 852500 852500 259.177 -146.33 101045 0.999197 -35610.5 -40824.5
852550 852550 852550 255.453 529.004 100760 1.00202 -35590 -40729
852600 852600 852600 259.981 300.161 100580 1.00381 -35541.5 -40771.6
852650 852650 852650 263.594 363.914 100479 1.00482 -35497.3 -40800.2
852700 852700 852700 261.548 314.077 100462 1.00499 -35475.6 -40737.3
