# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
1237300 1.2373e+06 1.2373e+06 307.991 112.317 101873 0.991074 -31855.5 -38051.5
1237350 1.23735e+06 1.23735e+06 308.783 -57.1218 101882 0.990984 -31779.8 -37991.8
1237400 1.2374e+06 1.2374e+06 308.392 -98.6331 101875 0.99105 -31708.3 -37912.4
1237450 1.23745e+06 1.23745e+06 306.068 -10.5687 101851 0.991289 -31674.5 -37831.8
1237500 1.2375e+06 1.2375e+06 308.11 27.4267 101809 0.991697 -31653 -37851.4
1237550 1.23755e+06 1.23755e+06 311.914 175.486 101772 0.992056 -31637.5 -37912.5
1237600 1.2376e+06 1.2376e+06 311.424 152.329 101772 0.992058 -31630.9 -37896
1237650 1.23765e+06 1.23765e+06 313.37 120.467 101801 0.991772 -31638.2 -37942.5
1237700 1.2377e+06 1.2377e+06 307.742 291.59 101858 0.991213 -31671 -37862
1237750 1.23775e+06 1.23775e+06 314.028 -109.581 101956 0.990265 -31721.6 -38039.1
1237800 1.2378e+06 1.2378e+06 308.456 -400.452 102048 0.989375 -31804.2 -38009.6
1237850 1.23785e+06 1.23785e+06 305.195 -360.477 102075 0.989109 -31863.1 -38002.9
1237900 1.2379e+06 1.2379e+06 305.736 134.803 102043 0.989418 -31879.8 -38030.4
1237950 1.23795e+06 1.23795e+06 307.574 190.383 102025 0.989598 -31875.8 -38063.5
1238000 1.238e+06 1.238e+06 308.194 -45.8652 102041 0.989436 -31845.6 -38045.7
1238050 1.23805e+06 1.23805e+06 307.056 435.735 102063 0.989224 -31803.3 -37980.5
1238100 1.2381e+06 1.2381e+06 310.608 449.81 102147 0.988417 -31779.4 -38028.1
1238150 1.23815e+06 1.23815e+06 306.961 -77.0802 102301 0.986928 -31782.4 -37957.7
1238200 1.2382e+06 1.2382e+06 306.168 -239.272 102441 0.985571 -31787 -37946.3
1238250 1.23825e+06 1.23825e+06 309.91 -590.15 102523 0.984788 -31777.4 -38012
1238300 1.2383e+06 1.2383e+06 305.955 -343.136 102512 0.984895 -31748.2 -37903.2
1238350 1.23835e+06 1.23835e+06 309.081 -105.536 102440 0.985582 -31693.6 -37911.5
1238400 1.2384e+06 1.2384e+06 310.976 68.2701 102351 0.986447 -31625.3 -37881.4
1238450 1.23845e+06 1.23845e+06 312.215 482.123 102259 0.987327 -31590.4 -37871.4
1238500 1.2385e+06 1.2385e+06 316.187 -168.504 102211 0.98779 -31608.4 -37969.3
1238550 1.23855e+06 1.23855e+06 313.118 -343.626 102142 0.988462 -31659.4 -37958.6
1238600 1.2386e+06 1.2386e+06 308.213 -16.651 102012 0.989719 -31704.4 -37904.8
1238650 1.23865e+06 1.23865e+06 311.352 203.873 101865 0.991153 -31737.5 -38001.2
1238700 1.2387e+06 1.2387e+06 309.084 92.566 101742 0.992348 -31767.1 -37985.1
1238750 1.23875e+06 1.23875e+06 310.001 351.015 101644 0.993302 -31782.3 -38018.7
1238800 1.2388e+06 1.2388e+06 304.156 193.866 101600 0.993734 -31783.4 -37902.3
1238850 1.23885e+06 1.23885e+06 311.021 -288.623 101575 0.993981 -31764.1 -38021.1
1238900 1.2389e+06 1.2389e+06 312.11 -176.441 101522 0.994494 -31717 -37995.9
1238950 1.23895e+06 1.23895e+06 311.39 70.9038 101453 0.99517 -31639.4 -37903.8
1239000 1.239e+06 1.239e+06 314.686 209.011 101389 0.995807 -31574.3 -37905
1239050 1.23905e+06 1.23905e+06 316.196 166.958 101354 0.996149 -31571.4 -37932.5
1239100 1.2391e+06 1.2391e+06 312.69 215.669 101357 0.996118 -31620.4 -37910.9
1239150 1.23915e+06 1.23915e+06 310.887 -35.789 101392 0.995768 -31686.9 -37941.2
1239200 1.2392e+06 1.2392e+06 308.467 -168.198 101435 0.995348 -31720.2 -37925.8
1239250 1.23925e+06 1.23925e+06 308.28 -331.201 101450 0.995204 -31725.7 -37927.5
1239300 1.2393e+06 1.2393e+06 309.536 -365.003 101409 0.995607 -31717.5 -37944.5
1239350 1.23935e+06 1.23935e+06 312.369 -320.755 101297 0.996708 -31704.8 -37988.9
1239400 1.2394e+06 1.2394e+06 312.478 236.214 101121 0.998438 -31707.1 -37993.4
1239450 1.23945e+06 1.23945e+06 311.56 111.444 100957 1.00006 -31735.2 -38003
1239500 1.2395e+06 1.2395e+06 312.838 344.611 100810 1.00152 -31803.2 -38096.7
1239550 1.23955e+06 1.23955e+06 309.57 315.023 100701 1.00261 -31899.9 -38127.6
1239600 1.2396e+06 1.2396e+06 308.465 -6.24343 100627 1.00334 -31944.2 -38149.7
1239650 1.23965e+06 1.23965e+06 307.094 -46.9736 100557 1.00404 -31942.7 -38120.7
1239700 1.2397e+06 1.2397e+06 310.042 430.928 100493 1.00468 -31907.3 -38144.6
1239750 1.23975e+06 1.23975e+06 308.651 327.064 100496 1.00465 -31862.6 -38071.8
1239800 1.2398e+06 1.2398e+06 311.824 133.059 100561 1.004 -31817.7 -38090.8
1239850 1.23985e+06 1.23985e+06 309.966 93.5818 100666 1.00296 -31788.7 -38024.4
1239900 1.2399e+06 1.2399e+06 308.24 195.908 100812 1.0015 -31766.6 -37967.6
1239950 1.23995e+06 1.23995e+06 311.549 19.232 100997 0.999669 -31753.9 -38021.5
1240000 1.24e+06 1.24e+06 310.778 -177.87 101207 0.997595 -31743.8 -37995.9
1240050 1.24005e+06 1.24005e+06 307.485 -82.0518 101418 0.995521 -31705.6 -37891.5
1240100 1.2401e+06 1.2401e+06 311.741 -504.88 101608 0.993651 -31582.4 -37853.8
1240150 1.24015e+06 1.24015e+06 313.484 -450.142 101732 0.992441 -31499.9 -37806.4
1240200 1.2402e+06 1.2402e+06 317.358 -113.33 101797 0.991815 -31474.8 -37859.2
1240250 1.24025e+06 1.24025e+06 312.939 -357.842 101825 0.991541 -31510.3 -37805.8
1240300 1.2403e+06 1.2403e+06 310.083 -357.023 101788 0.991901 -31570.9 -37809
1240350 1.24035e+06 1.24035e+06 308.791 -25.9586 101699 0.992771 -31613.3 -37825.4
1240400 1.2404e+06 1.2404e+06 311.344 243.345 101606 0.993672 -31636.5 -37899.9
1240450 1.24045e+06 1.24045e+06 309.884 -62.9847 101545 0.994272 -31667 -37901.1
1240500 1.2405e+06 1.2405e+06 310.633 -152.327 101479 0.994918 -31708.8 -37957.9
1240550 1.24055e+06 1.24055e+06 310.475 -119.088 101390 0.995795 -31753 -37999
1240600 1.2406e+06 1.2406e+06 308.754 -116.859 101278 0.996896 -31806.9 -38018.3
1240650 1.24065e+06 1.24065e+06 307.58 292.215 101142 0.998232 -31891.8 -38079.5
1240700 1.2407e+06 1.2407e+06 307.75 137.131 101030 0.999343 -31978.4 -38169.5
1240750 1.24075e+06 1.24075e+06 306.29 355.724 100949 1.00014 -32012.7 -38174.5
1240800 1.2408e+06 1.2408e+06 304.019 342.753 100923 1.0004 -32005.7 -38121.8
1240850 1.24085e+06 1.24085e+06 308.019 440.285 100972 0.999918 -31972.8 -38169.4
1240900 1.2409e+06 1.2409e+06 307.272 193.309 101099 0.998657 -31924.1 -38105.6
1240950 1.24095e+06 1.24095e+06 307.417 -66.5129 101253 0.99714 -31876.7 -38061.1
1241000 1.241e+06 1.241e+06 309.026 -92.9139 101403 0.995665 -31820.7 -38037.6
1241050 1.24105e+06 1.24105e+06 309.922 65.1333 101544 0.994277 -31785.5 -38020.3
1241100 1.2411e+06 1.2411e+06 315.177 -134.615 101683 0.992926 -31771.1 -38111.7
1241150 1.24115e+06 1.24115e+06 308.153 -129.174 101818 0.991609 -31761.3 -37960.6
1241200 1.2412e+06 1.2412e+06 309.374 -107.885 101935 0.990466 -31735.8 -37959.6
1241250 1.24125e+06 1.24125e+06 309.95 -137.349 102024 0.989608 -31684.9 -37920.3
1241300 1.2413e+06 1.2413e+06 311.287 -130.898 102071 0.989148 -31625.2 -37887.5
1241350 1.24135e+06 1.24135e+06 314.041 116.448 102091 0.988953 -31594.7 -37912.4
1241400 1.2414e+06 1.2414e+06 315.045 -189.369 102127 0.988606 -31591.6 -37929.5
1241450 1.24145e+06 1.24145e+06 308.166 -252.426 102148 0.988405 -31644.7 -37844.2
1241500 1.2415e+06 1.2415e+06 309.557 -243.46 102122 0.988658 -31741.6 -37969.1
1241550 1.24155e+06 1.24155e+06 309.21 -8.40275 102064 0.98922 -31798.5 -38019.1
1241600 1.2416e+06 1.2416e+06 306.672 189.781 102009 0.989751 -31823.2 -37992.7
1241650 1.24165e+06 1.24165e+06 309.189 -185.468 101966 0.990168 -31817.4 -38037.5
1241700 1.2417e+06 1.2417e+06 310.856 73.416 101903 0.99078 -31793.3 -38047
1241750 1.24175e+06 1.24175e+06 311.289 205.25 101848 0.991319 -31753.4 -38015.8
1241800 1.2418e+06 1.2418e+06 312.275 36.195 101817 0.991612 -31713.8 -37996
1241850 1.24185e+06 1.24185e+06 311.756 -22.5345 101796 0.991821 -31679.5 -37951.3
1241900 1.2419e+06 1.2419e+06 311.589 177.255 101775 0.992021 -31645 -37913.4
1241950 1.24195e+06 1.24195e+06 313.835 234.602 101784 0.991938 -31604.2 -37917.8
1242000 1.242e+06 1.242e+06 316.909 9.27546 101838 0.991412 -31563.3 -37938.8
1242050 1.24205e+06 1.24205e+06 311.22 102.652 101900 0.990807 -31544.8 -37805.7
1242100 1.2421e+06 1.2421e+06 316.884 -39.509 101977 0.990064 -31534.4 -37909.3
1242150 1.24215e+06 1.24215e+06 316.43 103.273 102063 0.989226 -31570.8 -37936.6
1242200 1.2422e+06 1.2422e+06 310.933 173.275 102167 0.988215 -31671.1 -37926.3
1242250 1.24225e+06 1.24225e+06 311.833 -283.795 102282 0.987107 -31745.7 -38019
1242300 1.2423e+06 1.2423e+06 309.167 -413.925 102358 0.98638 -31785.1 -38004.8
1242350 1.24235e+06 1.24235e+06 308.057 0.424437 102374 0.986222 -31805.3 -38002.7
1242400 1.2424e+06 1.2424e+06 310.043 -158.657 102376 0.9862 -31812.1 -38049.4
1242450 1.24245e+06 1.24245e+06 304.035 -2.21767 102360 0.986358 -31810 -37926.4
1242500 1.2425e+06 1.2425e+06 313.156 -118.079 102335 0.986598 -31761.7 -38061.7
1242550 1.24255e+06 1.24255e+06 312.889 160.901 102310 0.986839 -31694.7 -37989.3
1242600 1.2426e+06 1.2426e+06 309.56 45.551 102308 0.986854 -31646.6 -37874.2
1242650 1.24265e+06 1.24265e+06 311.57 136.987 102309 0.986843 -31618.1 -37886.1
1242700 1.2427e+06 1.2427e+06 310.635 185.008 102333 0.986613 -31594 -37843.2
1242750 1.24275e+06 1.24275e+06 308.124 314.895 102389 0.986074 -31587.1 -37785.8
1242800 1.2428e+06 1.2428e+06 311.804 -282.268 102480 0.985203 -31579.3 -37852
1242850 1.24285e+06 1.24285e+06 312.018 -163.734 102547 0.984556 -31547.7 -37824.7
1242900 1.2429e+06 1.2429e+06 314.399 -7.55698 102582 0.984222 -31494 -37818.9
1242950 1.24295e+06 1.24295e+06 312.821 -313.153 102600 0.984046 -31466.8 -37760
1243000 1.243e+06 1.243e+06 309.372 -126.401 102564 0.984394 -31477.6 -37701.4
1243050 1.24305e+06 1.24305e+06 307.061 -185.981 102476 0.985242 -31503.2 -37680.5
1243100 1.2431e+06 1.2431e+06 310.346 69.2624 102337 0.986574 -31536.9 -37780.2
1243150 1.24315e+06 1.24315e+06 308.971 61.5973 102186 0.988038 -31590 -37805.7
1243200 1.2432e+06 1.2432e+06 308.437 100.086 102022 0.989627 -31656.5 -37861.5
1243250 1.24325e+06 1.24325e+06 310.2 238.437 101865 0.991152 -31698.9 -37939.4
1243300 1.2433e+06 1.2433e+06 310.665 603.158 101753 0.992243 -31730.9 -37980.7
1243350 1.24335e+06 1.24335e+06 312.683 402.503 101733 0.992432 -31752.4 -38042.8
1243400 1.2434e+06 1.2434e+06 311.947 186.033 101794 0.991838 -31776.8 -38052.3
1243450 1.24345e+06 1.24345e+06 307.636 -61.0389 101897 0.99084 -31804.8 -37993.7
1243500 1.2435e+06 1.2435e+06 308.415 8.0118 102008 0.98976 -31823 -38027.6
1243550 1.24355e+06 1.24355e+06 306.825 -9.0641 102120 0.98867 -31823 -37995.6
1243600 1.2436e+06 1.2436e+06 310.88 -374.055 102215 0.987751 -31766.2 -38020.3
1243650 1.24365e+06 1.24365e+06 314.144 -418.913 102258 0.987337 -31646 -37965.8
1243700 1.2437e+06 1.2437e+06 312.431 -151.733 102250 0.987416 -31581.1 -37866.5
1243750 1.24375e+06 1.24375e+06 311.737 -105.037 102204 0.987858 -31550.5 -37821.8
1243800 1.2438e+06 1.2438e+06 314.234 43.3175 102138 0.988497 -31542.5 -37864.1
1243850 1.24385e+06 1.24385e+06 312.874 116.187 102086 0.989004 -31573.8 -37868.1
1243900 1.2439e+06 1.2439e+06 312.36 244.615 102053 0.989323 -31644.1 -37928
1243950 1.24395e+06 1.24395e+06 310.373 318.89 102065 0.989211 -31720.4 -37964.4
1244000 1.244e+06 1.244e+06 313.138 -159.843 102129 0.98859 -31757.3 -38056.9
1244050 1.24405e+06 1.24405e+06 305.723 90.9694 102183 0.988063 -31785.3 -37935.7
1244100 1.2441e+06 1.2441e+06 307.968 -470.257 102242 0.987493 -31783.4 -37979
1244150 1.24415e+06 1.24415e+06 303.154 -169.364 102259 0.98733 -31730.6 -37829.3
1244200 1.2442e+06 1.2442e+06 306.945 -149.992 102232 0.987589 -31657.7 -37832.6
1244250 1.24425e+06 1.24425e+06 311.136 -149.643 102159 0.988298 -31619.2 -37878.4
1244300 1.2443e+06 1.2443e+06 308.531 179.495 102061 0.989249 -31604.4 -37811.2
1244350 1.24435e+06 1.24435e+06 306.484 62.6048 101965 0.990179 -31606.8 -37772.5
1244400 1.2444e+06 1.2444e+06 308.617 -270.603 101858 0.991217 -31611.2 -37819.8
1244450 1.24445e+06 1.24445e+06 308.923 -319.116 101693 0.99283 -31618.1 -37832.9
1244500 1.2445e+06 1.2445e+06 310.575 87.2083 101470 0.995008 -31608.2 -37856.2
1244550 1.24455e+06 1.24455e+06 312.523 421.193 101260 0.997071 -31581 -37868.2
1244600 1.2446e+06 1.2446e+06 312.597 441.728 101113 0.998521 -31557.5 -37846.2
1244650 1.24465e+06 1.24465e+06 312.315 432.284 101041 0.999228 -31547.1 -37830.1
1244700 1.2447e+06 1.2447e+06 311.218 -13.5853 101043 0.999215 -31559.8 -37820.7
1244750 1.24475e+06 1.24475e+06 306.347 240.572 101066 0.998988 -31589.7 -37752.6
1244800 1.2448e+06 1.2448e+06 309.919 61.1276 101102 0.998627 -31630 -37864.8
1244850 1.24485e+06 1.24485e+06 306.004 -65.7581 101141 0.998247 -31680.4 -37836.4
1244900 1.2449e+06 1.2449e+06 310.489 256.113 101172 0.997934 -31718.4 -37964.7
1244950 1.24495e+06 1.24495e+06 310.364 169.687 101257 0.997101 -31740.9 -37984.7
1245000 1.245e+06 1.245e+06 310.593 -123.792 101372 0.995971 -31772.4 -38020.8
1245050 1.24505e+06 1.24505e+06 309.156 -97.4194 101480 0.994906 -31812.7 -38032.1
1245100 1.2451e+06 1.2451e+06 305.759 -171.14 101577 0.993959 -31857.8 -38008.9
1245150 1.24515e+06 1.24515e+06 306.991 -95.3056 101641 0.993329 -31899.1 -38075
1245200 1.2452e+06 1.2452e+06 309.422 79.3029 101696 0.992793 -31923.8 -38148.6
1245250 1.24525e+06 1.24525e+06 307.878 81.684 101769 0.992087 -31937.5 -38131.2
1245300 1.2453e+06 1.2453e+06 307.373 259.869 101864 0.991162 -31922.9 -38106.5
1245350 1.24535e+06 1.24535e+06 307.831 69.4084 101990 0.989933 -31853.6 -38046.4
1245400 1.2454e+06 1.2454e+06 309.292 81.819 102123 0.988643 -31765.2 -37987.4
1245450 1.24545e+06 1.24545e+06 308.536 -115.708 102257 0.987349 -31718.7 -37925.7
1245500 1.2455e+06 1.2455e+06 315.582 -268.36 102369 0.986267 -31707.5 -38056.2
1245550 1.24555e+06 1.24555e+06 311.28 -341.115 102453 0.985458 -31727.2 -37989.3
1245600 1.2456e+06 1.2456e+06 306.702 -497.882 102473 0.985266 -31766.3 -37936.4
1245650 1.24565e+06 1.24565e+06 305.042 -232.774 102404 0.985935 -31790 -37926.7
1245700 1.2457e+06 1.2457e+06 309.576 -168.812 102270 0.987225 -31789.2 -38017.1
1245750 1.24575e+06 1.24575e+06 310.451 -144.393 102098 0.988889 -31791.5 -38037
1245800 1.2458e+06 1.2458e+06 308.253 -375.081 101908 0.990726 -31771.9 -37973.2
1245850 1.24585e+06 1.24585e+06 308.348 -167.944 101674 0.993011 -31693 -37896.2
1245900 1.2459e+06 1.2459e+06 308.086 283.291 101419 0.995505 -31606.7 -37804.6
1245950 1.24595e+06 1.24595e+06 313.809 418.781 101216 0.9975 -31562.3 -37875.3
1246000 1.246e+06 1.246e+06 310.379 670.962 101103 0.998621 -31558.8 -37802.9
1246050 1.24605e+06 1.24605e+06 311.071 790.699 101096 0.998689 -31594.4 -37852.3
1246100 1.2461e+06 1.2461e+06 307.06 497.159 101201 0.997653 -31652 -37829.3
1246150 1.24615e+06 1.24615e+06 313.481 -69.7122 101362 0.996068 -31709.1 -38015.6
1246200 1.2462e+06 1.2462e+06 308.749 177.669 101522 0.994495 -31757.6 -37968.9
1246250 1.24625e+06 1.24625e+06 308.347 68.7293 101698 0.992775 -31786.5 -37989.6
1246300 1.2463e+06 1.2463e+06 310.007 -246.768 101868 0.991115 -31802.3 -38038.9
1246350 1.24635e+06 1.24635e+06 309.645 -403.381 101988 0.989949 -31814.6 -38043.8
1246400 1.2464e+06 1.2464e+06 307.369 -265.533 102041 0.989444 -31814.6 -37998.1
1246450 1.24645e+06 1.24645e+06 311.259 -422.297 102030 0.989547 -31806.2 -38067.9
1246500 1.2465e+06 1.2465e+06 305.97 -30.282 101962 0.990205 -31797.3 -37952.6
1246550 1.24655e+06 1.24655e+06 307.892 -176.9 101878 0.991025 -31770.4 -37964.5
1246600 1.2466e+06 1.2466e+06 312.996 -100.288 101752 0.992253 -31759.2 -38055.9
1246650 1.24665e+06 1.24665e+06 310.498 187.504 101614 0.993597 -31767 -38013.5
1246700 1.2467e+06 1.2467e+06 310.76 381.249 101516 0.994559 -31783.8 -38035.5
1246750 1.24675e+06 1.24675e+06 310.883 32.1208 101468 0.995028 -31809.7 -38063.9
1246800 1.2468e+06 1.2468e+06 305.233 -102.268 101426 0.995443 -31840.6 -37981.1
1246850 1.24685e+06 1.24685e+06 308.564 -284.441 101358 0.996105 -31842.8 -38050.3
1246900 1.2469e+06 1.2469e+06 308.661 -344.663 101256 0.997106 -31799 -38008.5
1246950 1.24695e+06 1.24695e+06 311.442 180.608 101113 0.998518 -31728 -37993.4
1247000 1.247e+06 1.247e+06 319.231 851.36 101012 0.999514 -31667.7 -38089.8
1247050 1.24705e+06 1.24705e+06 315.842 666.284 101057 0.999075 -31675.9 -38029.8
1247100 1.2471e+06 1.2471e+06 310.27 179.681 101210 0.997566 -31771.2 -38013.1
1247150 1.24715e+06 1.24715e+06 309.096 -143.227 101381 0.99588 -31865.7 -38083.9
1247200 1.2472e+06 1.2472e+06 304.332 -208.768 101524 0.994481 -31889.2 -38011.5
1247250 1.24725e+06 1.24725e+06 311.978 -326.84 101613 0.993611 -31888.2 -38164.4
1247300 1.2473e+06 1.2473e+06 310.688 25.6209 101657 0.993178 -31884.6 -38134.9
1247350 1.24735e+06 1.24735e+06 306.753 -140.432 101691 0.992847 -31876 -38047.1
1247400 1.2474e+06 1.2474e+06 312.948 50.2772 101707 0.992692 -31845.1 -38140.8
1247450 1.24745e+06 1.24745e+06 310.177 157.42 101734 0.992422 -31818 -38058
1247500 1.2475e+06 1.2475e+06 313.847 -26.6449 101787 0.991913 -31783.8 -38097.7
1247550 1.24755e+06 1.24755e+06 317.914 -88.8269 101862 0.991179 -31730.2 -38125.8
1247600 1.2476e+06 1.2476e+06 314.422 200.572 101955 0.990278 -31684 -38009.4
1247650 1.24765e+06 1.24765e+06 313.956 -29.8733 102071 0.989151 -31643.1 -37959.1
1247700 1.2477e+06 1.2477e+06 315.01 -149.884 102187 0.988025 -31602.5 -37939.7
1247750 1.24775e+06 1.24775e+06 313.008 -4.18066 102284 0.987088 -31575.3 -37872.3
1247800 1.2478e+06 1.2478e+06 316.555 -311.656 102360 0.986357 -31581.5 -37949.8
1247850 1.24785e+06 1.24785e+06 308.964 5.82626 102398 0.985987 -31662 -37877.6
1247900 1.2479e+06 1.2479e+06 306.764 -326.692 102409 0.985887 -31745.8 -37917.1
1247950 1.24795e+06 1.24795e+06 307.561 -15.3845 102355 0.986402 -31784.5 -37971.9
1248000 1.248e+06 1.248e+06 310.51 -20.7873 102291 0.98702 -31791 -38037.7
1248050 1.24805e+06 1.24805e+06 308.332 10.6039 102237 0.987543 -31784 -37986.9
1248100 1.2481e+06 1.2481e+06 311.33 -275.304 102184 0.988059 -31750.3 -38013.5
1248150 1.24815e+06 1.24815e+06 312.192 11.2864 102111 0.988764 -31697.6 -37978.1
1248200 1.2482e+06 1.2482e+06 314.412 -231.447 102032 0.989529 -31638.9 -37964.1
1248250 1.24825e+06 1.24825e+06 313.765 -22.4976 101924 0.990575 -31606 -37918.2
1248300 1.2483e+06 1.2483e+06 310.566 239.615 101818 0.991605 -31600.4 -37848.3
1248350 1.24835e+06 1.24835e+06 311.845 168.545 101734 0.992426 -31625.4 -37898.9
1248400 1.2484e+06 1.2484e+06 304.591 258.357 101675 0.992997 -31715.6 -37843.3
1248450 1.24845e+06 1.24845e+06 307.826 -359.099 101637 0.993369 -31792.8 -37985.5
1248500 1.2485e+06 1.2485e+06 304.877 81.4066 101559 0.994135 -31814.4 -37947.7
1248550 1.24855e+06 1.24855e+06 309.266 181.992 101487 0.99484 -31790.5 -38012.1
1248600 1.2486e+06 1.2486e+06 311.367 311.659 101453 0.995175 -31760.4 -38024.3
1248650 1.24865e+06 1.24865e+06 312.15 -119.895 101475 0.99496 -31724.4 -38004.1
1248700 1.2487e+06 1.2487e+06 311.053 -251.957 101487 0.994837 -31670.6 -37928.2
1248750 1.24875e+06 1.24875e+06 312.58 3.80817 101460 0.995104 -31605.7 -37894.1
1248800 1.2488e+06 1.2488e+06 310.112 -105.278 101424 0.99546 -31554.1 -37792.8
1248850 1.24885e+06 1.24885e+06 314.613 266.577 101374 0.995952 -31548 -37877.2
1248900 1.2489e+06 1.2489e+06 311.364 -80.6508 101354 0.99615 -31602 -37865.8
1248950 1.24895e+06 1.24895e+06 305.195 -189.828 101312 0.996561 -31722.3 -37862
1249000 1.249e+06 1.249e+06 307.198 -6.2756 101229 0.997375 -31767 -37947.1
1249050 1.24905e+06 1.24905e+06 309.162 -184.131 101139 0.998263 -31760.6 -37980.1
1249100 1.2491e+06 1.2491e+06 308.599 433.927 101036 0.999283 -31746.5 -37954.7
1249150 1.24915e+06 1.24915e+06 309.108 232.068 100974 0.99989 -31736.5 -37954.9
1249200 1.2492e+06 1.2492e+06 310.894 560.2 100958 1.00005 -31734.2 -37988.6
1249250 1.24925e+06 1.24925e+06 311.214 581.938 101036 0.999282 -31763.3 -38024.2
1249300 1.2493e+06 1.2493e+06 311.276 -50.8789 101211 0.997554 -31802.3 -38064.4
1249350 1.24935e+06 1.24935e+06 307.189 -170.037 101400 0.995698 -31833.8 -38013.7
1249400 1.2494e+06 1.2494e+06 310.594 -146.915 101565 0.994078 -31858.1 -38106.4
1249450 1.24945e+06 1.24945e+06 313.679 -306.235 101714 0.992616 -31898.8 -38209.2
1249500 1.2495e+06 1.2495e+06 305.801 -5.21269 101844 0.99135 -31954.3 -38106.2
1249550 1.24955e+06 1.24955e+06 308.177 -104.401 101965 0.990181 -31989.9 -38189.6
1249600 1.2496e+06 1.2496e+06 309.309 -156.069 102066 0.989196 -32005.4 -38227.9
1249650 1.24965e+06 1.24965e+06 306.731 -167.744 102144 0.988441 -31983.2 -38153.8
1249700 1.2497e+06 1.2497e+06 305.889 -234.843 102179 0.988107 -31900.7 -38054.4
1249750 1.24975e+06 1.24975e+06 314.592 -230.578 102158 0.988307 -31808.1 -38136.8
1249800 1.2498e+06 1.2498e+06 310.174 53.0367 102111 0.988765 -31777.3 -38017.2
1249850 1.24985e+06 1.24985e+06 314.088 249.984 102081 0.989055 -31766.6 -38085.3
1249900 1.2499e+06 1.2499e+06 312.372 -176.718 102085 0.989013 -31783.4 -38067.6
1249950 1.24995e+06 1.24995e+06 306.47 79.9331 102080 0.989064 -31822.8 -37988.2
1250000 1.25e+06 1.25e+06 304.395 -198.043 102073 0.98913 -31855.3 -37979
1250050 1.25005e+06 1.25005e+06 307.136 -214.938 102039 0.989455 -31848.9 -38027.7
1250100 1.2501e+06 1.2501e+06 312.467 -427.971 101966 0.990165 -31789.3 -38075.3
1250150 1.25015e+06 1.25015e+06 310.2 84.6188 101841 0.991383 -31695.9 -37936.4
1250200 1.2502e+06 1.2502e+06 308.719 379.616 101724 0.992527 -31632.1 -37842.8
1250250 1.25025e+06 1.25025e+06 313.125 469.24 101658 0.993164 -31620.2 -37919.5
1250300 1.2503e+06 1.2503e+06 314.813 349.324 101674 0.993014 -31636.6 -37969.8
1250350 1.25035e+06 1.25035e+06 309.497 343.488 101755 0.992216 -31685.4 -37911.7
1250400 1.2504e+06 1.2504e+06 309.923 222.03 101882 0.990986 -31739.6 -37974.5
1250450 1.25045e+06 1.25045e+06 313.702 64.7185 102042 0.989428 -31772.9 -38083.8
1250500 1.2505e+06 1.2505e+06 308.674 -61.2633 102220 0.987708 -31801.8 -38011.6
1250550 1.25055e+06 1.25055e+06 309.671 -316.225 102370 0.986264 -31814.2 -38044
1250600 1.2506e+06 1.2506e+06 306.04 -255.308 102464 0.985359 -31802.7 -37959.5
1250650 1.25065e+06 1.25065e+06 308.795 -374.422 102512 0.984889 -31763.7 -37975.8
1250700 1.2507e+06 1.2507e+06 308.668 -471.884 102503 0.984976 -31719.9 -37929.6
1250750 1.25075e+06 1.25075e+06 309.229 -213.843 102426 0.985723 -31692.7 -37913.6
1250800 1.2508e+06 1.2508e+06 307.387 -73.3447 102311 0.986833 -31674.9 -37858.8
1250850 1.25085e+06 1.25085e+06 311.04 131.84 102181 0.98808 -31667.3 -37924.7
1250900 1.2509e+06 1.2509e+06 309.915 93.6713 102080 0.989061 -31679.6 -37914.3
1250950 1.25095e+06 1.25095e+06 312.264 20.0437 101998 0.98986 -31713.2 -37995.2
1251000 1.251e+06 1.251e+06 310.29 142.109 101922 0.990593 -31777.8 -38020
1251050 1.25105e+06 1.25105e+06 306.835 196.933 101871 0.991089 -31845.8 -38018.6
1251100 1.2511e+06 1.2511e+06 311.012 314.299 101862 0.99118 -31867.8 -38124.6
1251150 1.25115e+06 1.25115e+06 308.569 116.646 101913 0.990682 -31868 -38075.6
1251200 1.2512e+06 1.2512e+06 307.999 -60.4118 101986 0.989973 -31853.8 -38049.9
1251250 1.25125e+06 1.25125e+06 308.292 -21.0607 102050 0.989348 -31821.5 -38023.5
1251300 1.2513e+06 1.2513e+06 311.129 -276.604 102098 0.988891 -31785.1 -38044.3
1251350 1.25135e+06 1.25135e+06 306.804 18.0382 102116 0.988709 -31734.2 -37906.3
1251400 1.2514e+06 1.2514e+06 308.676 61.6204 102134 0.988542 -31678 -37887.8
1251450 1.25145e+06 1.25145e+06 306.417 205.632 102154 0.988346 -31644.1 -37808.4
1251500 1.2515e+06 1.2515e+06 309.186 22.9711 102183 0.988066 -31622.4 -37842.5
1251550 1.25155e+06 1.25155e+06 310.043 32.9821 102216 0.987741 -31611.6 -37848.9
1251600 1.2516e+06 1.2516e+06 314.27 50.0104 102268 0.987247 -31602.5 -37924.8
1251650 1.25165e+06 1.25165e+06 304.409 -143.923 102328 0.986663 -31606.6 -37730.6
