# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
649000 649000 649000 274.309 -126.478 101322 0.996457 -34499.4 -40017.8
649050 649050 649050 268.847 -59.813 101298 0.996696 -34553.7 -39962.2
649100 649100 649100 267.254 -161.084 101253 0.997137 -34612.6 -39989.1
649150 649150 649150 266.043 -226.893 101170 0.997954 -34636.7 -39988.8
649200 649200 649200 269.789 111.263 101050 0.99914 -34631.7 -40059.2
649250 649250 649250 269.961 433.768 100967 0.999965 -34618.9 -40049.8
649300 649300 649300 271.102 99.4466 100957 1.00007 -34613.7 -40067.6
649350 649350 649350 266.624 -167.535 100961 1.00002 -34616.6 -39980.4
649400 649400 649400 266.78 89.6481 100942 1.00021 -34596.1 -39963.1
649450 649450 649450 270.412 133.884 100922 1.00041 -34549.6 -39989.6
649500 649500 649500 272.361 137.615 100914 1.00049 -34505.4 -39984.6
649550 649550 649550 275.567 35.3826 100927 1.00036 -34478.8 -40022.5
649600 649600 649600 271.4 -150.471 100954 1.00009 -34473 -39932.9
649650 649650 649650 271.95 -175.363 100969 0.999949 -34468.7 -39939.6
649700 649700 649700 271.225 171.054 100966 0.999971 -34479.3 -39935.7
649750 649750 649750 272.716 39.7911 100994 0.999701 -34518.7 -40005
649800 649800 649800 269.605 7.77926 101036 0.999281 -34580.6 -40004.3
649850 649850 649850 268.413 126.098 101083 0.998814 -34627.6 -40027.4
649900 649900 649900 269.37 10.4652 101155 0.998108 -34657.5 -40076.5
649950 649950 649950 270.918 216.688 101239 0.99728 -34699.5 -40149.6
650000 650000 650000 266.647 3.32036 101348 0.996208 -34751.2 -40115.5
650050 650050 650050 267.165 -254.104 101456 0.995146 -34773.9 -40148.6
650100 650100 650100 264.931 -59.1294 101528 0.994442 -34757.4 -40087.2
650150 650150 650150 270.198 -314.333 101556 0.994169 -34709.2 -40144.9
650200 650200 650200 268.461 -222.52 101519 0.994529 -34661.4 -40062.2
650250 650250 650250 268.332 -233.841 101424 0.995462 -34628 -40026.2
650300 650300 650300 271.519 -219.338 101271 0.996966 -34608.9 -40071.2
650350 650350 650350 269.311 284.528 101088 0.99877 -34601.2 -40019.1
650400 650400 650400 270.731 230.798 100948 1.00016 -34591.3 -40037.7
650450 650450 650450 271.532 352.401 100865 1.00097 -34571.4 -40034
650500 650500 650500 271.344 348.721 100862 1.00101 -34555.1 -40013.8
650550 650550 650550 274.09 17.3234 100931 1.00032 -34539.7 -40053.7
650600 650600 650600 271.402 133.452 101022 0.999423 -34537.4 -39997.3
650650 650650 650650 270.959 51.7964 101132 0.998331 -34565.8 -40016.8
650700 650700 650700 271.306 -275.756 101253 0.997137 -34622.3 -40080.3
650750 650750 650750 265.554 -270.488 101342 0.996267 -34685.5 -40027.8
650800 650800 650800 264.095 -357.004 101372 0.99597 -34713.3 -40026.2
650850 650850 650850 267.941 -315.937 101325 0.996435 -34691.9 -40082.2
650900 650900 650900 269.425 280.745 101233 0.99734 -34644.7 -40064.9
650950 650950 650950 269.507 335.704 101183 0.997825 -34599.4 -40021.2
651000 651000 651000 267.985 438.272 101193 0.997735 -34573.1 -39964.3
651050 651050 651050 272.46 10.2574 101263 0.997039 -34559.5 -40040.7
651100 651100 651100 268.332 -140.669 101341 0.996274 -34562.2 -39960.3
651150 651150 651150 274.045 -628.935 101377 0.995923 -34569.9 -40083
651200 651200 651200 271.986 -490.756 101304 0.996636 -34590.7 -40062.4
651250 651250 651250 269.715 -125.293 101133 0.998319 -34621 -40047
651300 651300 651300 271.668 253.466 100937 1.00026 -34649.3 -40114.5
651350 651350 651350 267.345 303.545 100789 1.00173 -34674.2 -40052.6
651400 651400 651400 269.812 23.6177 100693 1.00269 -34675.5 -40103.5
651450 651450 651450 271.032 139.608 100613 1.00348 -34678 -40130.5
651500 651500 651500 267.976 114.653 100550 1.00411 -34678.2 -40069.2
651550 651550 651550 267.776 44.4804 100492 1.00469 -34675.2 -40062.2
651600 651600 651600 267.689 262.46 100448 1.00514 -34661.8 -40047
651650 651650 651650 268.145 205.165 100444 1.00517 -34627.2 -40021.6
651700 651700 651700 273.173 165.745 100471 1.0049 -34603.9 -40099.5
651750 651750 651750 269.698 -16.3445 100535 1.00426 -34600.8 -40026.5
651800 651800 651800 272.388 144.771 100619 1.00342 -34598 -40077.8
651850 651850 651850 272.572 142.279 100748 1.00214 -34604.1 -40087.6
651900 651900 651900 269.187 91.5216 100908 1.00055 -34625.1 -40040.5
651950 651950 651950 268.508 -225.349 101059 0.999051 -34649.4 -40051.1
652000 652000 652000 270.777 -523.387 101160 0.998058 -34658.1 -40105.5
652050 652050 652050 267.908 -529.686 101160 0.998061 -34646.6 -40036.3
652100 652100 652100 269.326 -281.039 101049 0.999154 -34608.5 -40026.7
652150 652150 652150 272.494 219.22 100883 1.00079 -34538.2 -40020.1
652200 652200 652200 276.633 4.51987 100744 1.00218 -34489.4 -40054.5
652250 652250 652250 273.694 175.632 100633 1.00329 -34492.7 -39998.7
652300 652300 652300 269.191 422.121 100569 1.00392 -34535.7 -39951.2
652350 652350 652350 268.959 -40.8752 100565 1.00396 -34581.3 -39992.1
652400 652400 652400 270.769 -78.2442 100552 1.00409 -34601.1 -40048.3
652450 652450 652450 272.5 245.59 100538 1.00423 -34598.4 -40080.4
652500 652500 652500 272.436 139.382 100566 1.00395 -34606.9 -40087.6
652550 652550 652550 270.684 -17.6454 100638 1.00323 -34612.5 -40058
652600 652600 652600 269.648 -141.869 100708 1.00254 -34620.7 -40045.3
652650 652650 652650 270.169 15.657 100752 1.0021 -34630.5 -40065.7
652700 652700 652700 269.989 87.2763 100790 1.00172 -34646.5 -40078
652750 652750 652750 270.272 -230.731 100829 1.00134 -34662 -40099.2
652800 652800 652800 266.414 -265.337 100840 1.00122 -34660.3 -40019.9
652850 652850 652850 271.247 -198.398 100808 1.00154 -34599.6 -40056.4
652900 652900 652900 271.263 164.343 100742 1.0022 -34510.1 -39967.3
652950 652950 652950 271.833 104.664 100696 1.00266 -34471.3 -39939.9
653000 653000 653000 270.641 75.595 100672 1.00289 -34463.1 -39907.7
653050 653050 653050 270.34 302.115 100670 1.00292 -34472 -39910.6
653100 653100 653100 271.227 -2.60561 100707 1.00254 -34489.8 -39946.2
653150 653150 653150 271.441 59.2089 100757 1.00205 -34526.4 -39987.1
653200 653200 653200 270.36 69.3733 100821 1.00141 -34596.9 -40035.9
653250 653250 653250 270.008 -44.2096 100894 1.00068 -34662.4 -40094.3
653300 653300 653300 267.998 54.811 100965 0.99998 -34691.9 -40083.3
653350 653350 653350 266.779 -165.321 101032 0.999316 -34687.3 -40054.2
653400 653400 653400 269.677 -72.9792 101060 0.999044 -34670.2 -40095.4
653450 653450 653450 271.403 34.1889 101063 0.999015 -34655.3 -40115.3
653500 653500 653500 269.761 -115.675 101061 0.999032 -34639.4 -40066.3
653550 653550 653550 269.929 -47.3498 101041 0.999232 -34612.8 -40043.1
653600 653600 653600 271.241 99.5135 101012 0.999522 -34576.4 -40033.1
653650 653650 653650 271.906 146.306 101006 0.999573 -34532.6 -40002.6
653700 653700 653700 272.706 -20.2025 101027 0.99937 -34481.2 -39967.4
653750 653750 653750 271.553 -139.893 101040 0.999238 -34432.4 -39895.3
653800 653800 653800 274.57 -113.866 101019 0.99945 -34412.7 -39936.3
653850 653850 653850 268.201 176.264 100979 0.999843 -34425.5 -39821
653900 653900 653900 276.733 -74.8 100952 1.00012 -34463.9 -40031.1
653950 653950 653950 271.726 -132.052 100927 1.00037 -34551.5 -40017.9
654000 654000 654000 268.724 -191.329 100876 1.00086 -34616 -40022.1
654050 654050 654050 271.45 208.684 100800 1.00163 -34654 -40114.8
654100 654100 654100 266.856 417.196 100762 1.002 -34696.6 -40065.1
654150 654150 654150 269.1 97.9789 100797 1.00165 -34720.8 -40134.4
654200 654200 654200 264.751 182.329 100858 1.00104 -34734.4 -40060.6
654250 654250 654250 266.179 98.5253 100932 1.00032 -34729 -40083.9
654300 654300 654300 265.932 -160.148 101006 0.999578 -34700.4 -40050.2
654350 654350 654350 275.946 -134.77 101049 0.999153 -34631 -40182.4
654400 654400 654400 271.805 64.227 101084 0.998803 -34570.2 -40038.2
654450 654450 654450 272.541 81.0253 101135 0.998302 -34539.3 -40022.1
654500 654500 654500 271.101 -10.1055 101205 0.997614 -34531.6 -39985.5
654550 654550 654550 269.158 -162.414 101271 0.996961 -34534.9 -39949.7
654600 654600 654600 268.713 6.30005 101301 0.996663 -34539.7 -39945.5
654650 654650 654650 269.576 60.9814 101319 0.996494 -34543.4 -39966.6
654700 654700 654700 268.373 -36.837 101326 0.996422 -34552.2 -39951.1
654750 654750 654750 270.532 -388.937 101311 0.996568 -34577.6 -40020.1
654800 654800 654800 272.813 -309.653 101239 0.997281 -34643.2 -40131.5
654850 654850 654850 265.322 -98.3397 101126 0.998388 -34728.6 -40066.3
654900 654900 654900 268.593 30.9307 101007 0.999565 -34761.8 -40165.2
654950 654950 654950 270.378 522.582 100920 1.00043 -34764.8 -40204.1
655000 655000 655000 271.971 43.405 100919 1.00044 -34757.3 -40228.7
655050 655050 655050 266.156 68.6633 100956 1.00007 -34745.1 -40099.5
655100 655100 655100 268.222 67.0142 101012 0.999522 -34691.5 -40087.4
655150 655150 655150 268.221 420.568 101084 0.998809 -34599.1 -39995.1
655200 655200 655200 269.358 63.6698 101206 0.997607 -34559.9 -39978.7
655250 655250 655250 270.065 -124.741 101336 0.996324 -34541.6 -39974.6
655300 655300 655300 270.49 -179.704 101441 0.995294 -34513.1 -39954.6
655350 655350 655350 272.145 -267.176 101500 0.994714 -34488.7 -39963.6
655400 655400 655400 272.327 -233.071 101501 0.994705 -34492.4 -39970.9
655450 655450 655450 268.434 134.33 101465 0.995059 -34531.1 -39931.3
655500 655500 655500 269.235 -303.642 101438 0.995317 -34576.5 -39992.8
655550 655550 655550 265.988 -297.178 101377 0.995923 -34606.6 -39957.6
655600 655600 655600 272.339 -353.675 101261 0.997061 -34618.6 -40097.4
655650 655650 655650 268.059 11.5161 101113 0.998515 -34612.5 -40005.2
655700 655700 655700 273.056 -319.749 100972 0.999917 -34598 -40091.2
655750 655750 655750 269.531 -157.736 100808 1.00154 -34569 -39991.3
655800 655800 655800 271.706 74.1661 100638 1.00323 -34527 -39993
655850 655850 655850 269.976 210.907 100491 1.0047 -34487.9 -39919.1
655900 655900 655900 273.664 375.782 100384 1.00577 -34469.6 -39975
655950 655950 655950 273.569 490.378 100358 1.00603 -34484.4 -39987.9
656000 656000 656000 270.899 444.13 100428 1.00533 -34549 -39998.8
656050 656050 656050 269.654 95.0761 100567 1.00394 -34623.7 -40048.5
656100 656100 656100 269.632 -181.133 100717 1.00244 -34656.9 -40081.3
656150 656150 656150 266.171 109.092 100839 1.00123 -34667.9 -40022.6
656200 656200 656200 266.497 -262.743 100944 1.00019 -34665.5 -40026.7
656250 656250 656250 270.217 -195.752 100994 0.999696 -34643.1 -40079.2
656300 656300 656300 268.803 -252.627 100997 0.999669 -34611.4 -40019
656350 656350 656350 269.485 -70.5636 100954 1.00009 -34566.6 -39988
656400 656400 656400 273.08 -96.163 100884 1.00078 -34505.8 -39999.5
656450 656450 656450 274.236 -255.777 100808 1.00154 -34450.3 -39967.2
656500 656500 656500 275.051 -52.0511 100706 1.00256 -34432.9 -39966.3
656550 656550 656550 275.083 364.605 100607 1.00354 -34463.2 -39997.2
656600 656600 656600 272.424 243.65 100574 1.00387 -34507.5 -39987.9
656650 656650 656650 271.753 56.6252 100587 1.00375 -34534.9 -40001.9
656700 656700 656700 270.624 -130.619 100616 1.00345 -34559.9 -40004.2
656750 656750 656750 270.377 -56.8126 100626 1.00336 -34584.5 -40023.8
656800 656800 656800 266.861 209.757 100629 1.00332 -34599.1 -39967.7
656850 656850 656850 269.786 245.407 100663 1.00299 -34596.1 -40023.5
656900 656900 656900 271.462 48.7885 100740 1.00222 -34592.8 -40053.9
656950 656950 656950 268.779 -246.909 100825 1.00137 -34605.9 -40013
657000 657000 657000 268.458 139.976 100868 1.00095 -34632.2 -40032.9
657050 657050 657050 272.281 -451.114 100902 1.00061 -34674.9 -40152.5
657100 657100 657100 265.831 -538.928 100867 1.00095 -34721.7 -40069.5
657150 657150 657150 269.147 -239.946 100740 1.00221 -34742 -40156.6
657200 657200 657200 267.123 143.027 100582 1.00379 -34734 -40107.9
657250 657250 657250 268.949 463.883 100461 1.005 -34697.9 -40108.4
657300 657300 657300 277.154 101.625 100426 1.00536 -34636.8 -40212.4
657350 657350 657350 272.099 509.832 100446 1.00515 -34603.1 -40077.1
657400 657400 657400 275.362 279.918 100557 1.00404 -34599 -40138.6
657450 657450 657450 268.396 126.613 100734 1.00228 -34630.2 -40029.7
657500 657500 657500 267.873 -559.322 100912 1.00051 -34697.4 -40086.3
657550 657550 657550 265.309 -508.427 100979 0.999842 -34761.7 -40099.1
657600 657600 657600 266.297 -50.0256 100938 1.00025 -34786.1 -40143.4
657650 657650 657650 270.724 24.2778 100875 1.00088 -34775.1 -40221.4
657700 657700 657700 267.835 314.252 100827 1.00136 -34755 -40143.2
657750 657750 657750 270.006 264.139 100814 1.00148 -34722.8 -40154.6
657800 657800 657800 269.387 452.915 100855 1.00108 -34674.5 -40093.9
657850 657850 657850 270.503 384.225 100984 0.999795 -34600.5 -40042.3
657900 657900 657900 272.584 -0.101775 101172 0.997938 -34549.8 -40033.5
657950 657950 657950 269.272 -194.275 101357 0.99612 -34539.6 -39956.7
658000 658000 658000 270.509 -294.917 101498 0.994735 -34540.3 -39982.3
658050 658050 658050 273.34 -373.319 101574 0.993992 -34555.2 -40054.1
658100 658100 658100 272.053 -76.3759 101595 0.993782 -34596.9 -40069.9
658150 658150 658150 269.596 -8.00798 101604 0.993694 -34646.9 -40070.5
658200 658200 658200 267.397 -58.8192 101609 0.993642 -34685.4 -40064.7
658250 658250 658250 264.8 51.4544 101607 0.993666 -34707.6 -40034.7
658300 658300 658300 267.463 -198.637 101588 0.993847 -34702.5 -40083.2
658350 658350 658350 270.991 -191.793 101528 0.994442 -34676.6 -40128.2
658400 658400 658400 270.077 23.2811 101441 0.995289 -34636.4 -40069.6
658450 658450 658450 271.946 -171.757 101353 0.99616 -34566.9 -40037.8
658500 658500 658500 274.192 5.59658 101239 0.997278 -34485.4 -40001.5
658550 658550 658550 277.079 77.8933 101143 0.998219 -34441.7 -40015.8
658600 658600 658600 267.231 -89.061 101074 0.99891 -34445 -39821
658650 658650 658650 275.077 -198.428 100980 0.99983 -34451.5 -39985.4
658700 658700 658700 278.023 259.534 100875 1.00088 -34482.3 -40075.4
658750 658750 658750 272.604 311.728 100825 1.00137 -34543 -40027.1
658800 658800 658800 271.956 33.499 100815 1.00147 -34597.2 -40068.3
658850 658850 658850 268.558 25.1721 100802 1.0016 -34633.1 -40035.8
658900 658900 658900 271.172 129.788 100795 1.00167 -34662.9 -40118.2
658950 658950 658950 275.805 206.075 100826 1.00136 -34696.3 -40244.9
659000 659000 659000 267.6 190.776 100897 1.00066 -34744.1 -40127.5
659050 659050 659050 269.21 -77.4858 100994 0.999693 -34771.5 -40187.3
659100 659100 659100 267.3 -327.543 101084 0.99881 -34771.5 -40148.9
659150 659150 659150 265.396 -277.085 101116 0.998491 -34737.1 -40076.2
659200 659200 659200 266.991 -85.2421 101083 0.998816 -34661.4 -40032.6
659250 659250 659250 267.837 20.617 101004 0.999599 -34605.1 -39993.3
659300 659300 659300 270.227 127.714 100910 1.00053 -34586.1 -40022.4
659350 659350 659350 271.375 132.012 100845 1.00117 -34579.9 -40039.3
659400 659400 659400 272.314 8.71045 100805 1.00157 -34593.6 -40071.9
659450 659450 659450 272.184 110.261 100768 1.00194 -34631.3 -40106.9
659500 659500 659500 268.079 302.067 100756 1.00206 -34679.9 -40073
659550 659550 659550 267.878 -160.613 100775 1.00187 -34719.5 -40108.5
659600 659600 659600 268.289 -174.867 100756 1.00206 -34742.1 -40139.4
659650 659650 659650 268.087 -211.962 100683 1.00279 -34744.2 -40137.5
659700 659700 659700 269.82 -192.529 100558 1.00403 -34726.9 -40155
659750 659750 659750 266.946 289.091 100408 1.00553 -34681.2 -40051.5
659800 659800 659800 274.956 308.698 100296 1.00666 -34580.9 -40112.3
659850 659850 659850 279.467 359.374 100258 1.00703 -34539.2 -40161.4
659900 659900 659900 273.769 237.037 100305 1.00656 -34561.4 -40069
659950 659950 659950 267.887 161.609 100410 1.00551 -34601 -39990.2
660000 660000 660000 267.991 -103.939 100528 1.00433 -34635.8 -40027.1
660050 660050 660050 268.093 -66.9737 100625 1.00337 -34653.2 -40046.6
660100 660100 660100 265.35 -159.018 100703 1.00259 -34647.7 -39985.8
660150 660150 660150 270.003 -116.019 100741 1.00221 -34611.3 -40043.1
660200 660200 660200 270.743 161.841 100757 1.00205 -34543 -39989.6
660250 660250 660250 271.983 -246.912 100784 1.00178 -34464.9 -39936.5
660300 660300 660300 271.966 21.4059 100771 1.00191 -34433.3 -39904.5
660350 660350 660350 275.08 -62.9709 100741 1.0022 -34445.8 -39979.8
660400 660400 660400 275.208 168.873 100706 1.00256 -34487.2 -40023.6
660450 660450 660450 272.98 -83.0552 100703 1.00259 -34538.7 -40030.4
660500 660500 660500 268.252 206.899 100709 1.00253 -34581.5 -39978.1
660550 660550 660550 269.842 221.952 100736 1.00226 -34606.6 -40035.2
660600 660600 660600 272.564 40.4876 100803 1.00159 -34630.2 -40113.5
660650 660650 660650 273.464 -184.431 100887 1.00075 -34666 -40167.4
660700 660700 660700 269.172 280.375 100959 1.00005 -34718.8 -40133.9
660750 660750 660750 270.063 -189.366 101056 0.999079 -34764.4 -40197.4
660800 660800 660800 266.683 -276.784 101125 0.998405 -34787.1 -40152.1
660850 660850 660850 267.401 -207.548 101141 0.998243 -34777.1 -40156.6
660900 660900 660900 269.863 -357.469 101117 0.998485 -34747.3 -40176.3
660950 660950 660950 267.896 71.5104 101047 0.99917 -34719.4 -40108.8
661000 661000 661000 271.499 297.765 101002 0.99962 -34690.2 -40152.1
661050 661050 661050 267.322 173.389 101014 0.999503 -34676.3 -40054.1
661100 661100 661100 269.248 -57.7814 101047 0.999168 -34663.9 -40080.5
661150 661150 661150 269.339 -327.171 101057 0.99907 -34646.7 -40065.1
661200 661200 661200 272.814 -264.057 101010 0.999542 -34624.8 -40113.2
661250 661250 661250 269.318 193.539 100926 1.00037 -34600 -40018
661300 661300 661300 272.013 447.008 100867 1.00095 -34556.6 -40028.8
661350 661350 661350 272.697 148.287 100882 1.0008 -34490.9 -39976.8
661400 661400 661400 274.444 -63.2736 100943 1.0002 -34440.1 -39961.3
661450 661450 661450 274.153 -252.524 101014 0.999497 -34405.7 -39921
661500 661500 661500 267.909 -84.6325 101059 0.99905 -34399.8 -39789.4
661550 661550 661550 275.331 -378.354 101063 0.999009 -34404.4 -39943.4
661600 661600 661600 270.551 -219.555 100996 0.999681 -34456.3 -39899.1
661650 661650 661650 272.288 67.6097 100881 1.00081 -34572.6 -40050.4
661700 661700 661700 267.965 447.604 100790 1.00172 -34621.7 -40012.5
661750 661750 661750 266.048 141.072 100777 1.00185 -34633.4 -39985.6
661800 661800 661800 265.032 193.719 100800 1.00162 -34625.9 -39957.7
661850 661850 661850 268.086 7.20003 100858 1.00105 -34579.5 -39972.7
661900 661900 661900 268.419 212.514 100934 1.0003 -34521.2 -39921.2
661950 661950 661950 272.667 160.427 101037 0.999274 -34491.8 -39977.1
662000 662000 662000 270.127 141.739 101177 0.997885 -34490.4 -39924.7
662050 662050 662050 272.585 -178.117 101336 0.996321 -34504 -39987.8
662100 662100 662100 268.585 -586.073 101454 0.99516 -34542.1 -39945.3
662150 662150 662150 267.685 -564.452 101470 0.995011 -34592.9 -39978.1
662200 662200 662200 264.066 -416.544 101369 0.996 -34634.9 -39947.2
662250 662250 662250 264.962 33.6439 101175 0.997905 -34658.7 -39989
662300 662300 662300 269.557 49.2093 100962 1.00001 -34687.7 -40110.5
662350 662350 662350 268.245 292.369 100763 1.00199 -34740.4 -40136.8
662400 662400 662400 267.941 59.4192 100616 1.00345 -34793.3 -40183.6
662450 662450 662450 264.212 229.582 100508 1.00453 -34815.5 -40130.8
662500 662500 662500 265.795 406.672 100451 1.0051 -34792.6 -40139.7
662550 662550 662550 266.619 245.307 100453 1.00508 -34734.2 -40097.9
662600 662600 662600 270.785 272.646 100493 1.00468 -34673.4 -40120.9
662650 662650 662650 267.831 372.264 100579 1.00382 -34647 -40035.1
662700 662700 662700 270.035 -27.5831 100713 1.00249 -34636.4 -40068.8
662750 662750 662750 268.569 -109.341 100843 1.00119 -34627.8 -40030.7
662800 662800 662800 267.827 -485.689 100954 1.0001 -34596 -39984
662850 662850 662850 267.98 -487.759 100966 0.99997 -34548.3 -39939.4
662900 662900 662900 271.012 163.055 100882 1.00081 -34518.2 -39970.3
662950 662950 662950 270.297 -60.2469 100811 1.00151 -34504.1 -39941.8
663000 663000 663000 270.85 -145.425 100729 1.00233 -34501.2 -39950.1
663050 663050 663050 271.421 -46.9265 100615 1.00346 -34508.1 -39968.4
663100 663100 663100 272.834 218.973 100500 1.00461 -34524.5 -40013.2
663150 663150 663150 272.231 514.925 100446 1.00515 -34556.8 -40033.4
663200 663200 663200 273.06 -250.209 100495 1.00466 -34592.9 -40086.2
663250 663250 663250 269.499 -192.579 100534 1.00427 -34618.5 -40040.1
663300 663300 663300 268.375 69.0747 100541 1.0042 -34629.3 -40028.3
663350 663350 663350 267.579 3.29022 100562 1.00399 -34626.8 -40009.8
663400 663400 663400 268.372 -249.307 100585 1.00376 -34607.3 -40006.3
663450 663450 663450 269.546 -321.85 100574 1.00387 -34571.7 -39994.3
663500 663500 663500 272.337 -65.4359 100512 1.00449 -34546.1 -40024.8
663550 663550 663550 273.116 293.411 100438 1.00523 -34544.4 -40038.8
663600 663600 663600 268.379 448.659 100416 1.00545 -34563 -39962.2
663650 663650 663650 270.558 16.4695 100455 1.00506 -34613.6 -40056.6
663700 663700 663700 268.124 -129.347 100501 1.0046 -34714.3 -40108.3
663750 663750 663750 267.699 -139.364 100533 1.00428 -34759.5 -40145
663800 663800 663800 267.076 151.666 100552 1.00409 -34761.5 -40134.4
663850 663850 663850 268.869 146.736 100589 1.00372 -34748.6 -40157.6
663900 663900 663900 267.926 168.497 100658 1.00303 -34717.8 -40107.8
663950 663950 663950 271.025 -151.406 100744 1.00218 -34680.5 -40132.9
664000 664000 664000 269.052 -288.76 100803 1.00159 -34647.3 -40060
664050 664050 664050 266.479 162.503 100805 1.00157 -34615 -39975.9
664100 664100 664100 269.795 173.491 100813 1.00149 -34569.8 -39997.4
664150 664150 664150 273.481 92.2048 100849 1.00113 -34520.7 -40022.4
664200 664200 664200 275.355 70.3077 100907 1.00056 -34488.8 -40028.2
664250 664250 664250 271.904 -117.168 100975 0.999885 -34483.6 -39953.6
664300 664300 664300 270.906 388.85 101040 0.999244 -34519.3 -39969.3
664350 664350 664350 270.058 -183.708 101158 0.998074 -34608.3 -40041.2
664400 664400 664400 267.866 -170.535 101268 0.996991 -34668 -40056.8
664450 664450 664450 268.086 -518.366 101341 0.996278 -34695.6 -40088.8
664500 664500 664500 264.181 -396.9 101317 0.996508 -34704.8 -40019.5
664550 664550 664550 269.069 -428.168 101192 0.997742 -34679.7 -40092.7
664600 664600 664600 268.547 170.894 100983 0.999806 -34634.8 -40037.3
664650 664650 664650 271.773 159.152 100775 1.00187 -34594.1 -40061.5
664700 664700 664700 272.614 100.656 100600 1.00361 -34566.5 -40050.8
664750 664750 664750 271.115 140.357 100451 1.0051 -34555.2 -40009.3
664800 664800 664800 272.153 322.799 100323 1.00638 -34567.8 -40042.9
664850 664850 664850 270.65 570.915 100257 1.00704 -34618.8 -40063.6
664900 664900 664900 268.405 359.545 100294 1.00667 -34699.7 -40099.3
664950 664950 664950 263.297 338.007 100403 1.00558 -34745.3 -40042.2
665000 665000 665000 271.268 -307.817 100549 1.00412 -34753 -40210.2
665050 665050 665050 266.808 -3.33824 100659 1.00303 -34759.9 -40127.4
665100 665100 665100 267.463 -211.173 100748 1.00213 -34744.7 -40125.4
665150 665150 665150 268.552 -11.6041 100805 1.00157 -34701 -40103.6
665200 665200 665200 272.851 -104.121 100842 1.0012 -34660 -40149.1
665250 665250 665250 270.295 -30.1773 100865 1.00098 -34648.7 -40086.4
665300 665300 665300 269.046 50.5487 100873 1.00089 -34648.9 -40061.4
665350 665350 665350 269.749 46.7125 100883 1.0008 -34650.8 -40077.5
665400 665400 665400 267.78 -216.76 100896 1.00067 -34643.3 -40030.4
665450 665450 665450 269.455 -90.4734 100871 1.00092 -34618 -40038.7
665500 665500 665500 268.92 -83.9044 100820 1.00142 -34591.7 -40001.7
665550 665550 665550 274.68 -273.173 100744 1.00217 -34577.4 -40103.2
665600 665600 665600 270.147 -99.1512 100633 1.00328 -34587.8 -40022.5
665650 665650 665650 270.3 -165.44 100496 1.00465 -34620.9 -40058.6
665700 665700 665700 271.676 91.9858 100342 1.0062 -34688 -40153.4
665750 665750 665750 269.652 290.516 100226 1.00736 -34745.7 -40170.4
665800 665800 665800 272.401 573.299 100189 1.00773 -34785 -40265
665850 665850 665850 266.287 332.656 100258 1.00703 -34832.3 -40189.4
665900 665900 665900 263.099 168.208 100384 1.00577 -34852.4 -40145.3
665950 665950 665950 266.519 -11.5243 100518 1.00443 -34836.6 -40198.3
666000 666000 666000 271.975 -161.716 100635 1.00326 -34803.1 -40274.6
666050 666050 666050 270.109 -102.763 100723 1.00239 -34763.7 -40197.6
666100 666100 666100 269.474 -13.2875 100792 1.0017 -34711.3 -40132.4
666150 666150 666150 271.192 -116.5 100854 1.00108 -34646.4 -40102.1
666200 666200 666200 270.278 -169.191 100891 1.00072 -34577.7 -40015
666250 666250 666250 273.54 -305.962 100889 1.00073 -34535 -40037.9
666300 666300 666300 268.009 -59.6424 100832 1.0013 -34536.7 -39928.3
666350 666350 666350 271.331 -247.954 100739 1.00223 -34551.2 -40009.7
666400 666400 666400 270.297 -53.5622 100617 1.00344 -34578.8 -40016.5
666450 666450 666450 271.23 167.081 100489 1.00472 -34610.4 -40066.8
666500 666500 666500 272.956 188.224 100394 1.00567 -34644.4 -40135.6
666550 666550 666550 270.941 162.678 100340 1.00621 -34686.2 -40136.9
666600 666600 666600 268.41 153.059 100310 1.00651 -34739.2 -40138.9
666650 666650 666650 270.192 50.4501 100305 1.00656 -34780.9 -40216.5
666700 666700 666700 266.072 76.8192 100314 1.00647 -34789.6 -40142.3
666750 666750 666750 271.036 -140.255 100329 1.00632 -34762.5 -40215.1
666800 666800 666800 269.459 72.9729 100333 1.00628 -34738.4 -40159.2
666850 666850 666850 270.594 190.608 100356 1.00605 -34720.4 -40164.1
666900 666900 666900 265.708 209.454 100419 1.00543 -34709.5 -40054.9
666950 666950 666950 267.86 -122.927 100509 1.00452 -34681.2 -40069.9
667000 667000 667000 268.124 126.901 100580 1.00381 -34656.7 -40050.7
667050 667050 667050 271.467 178.598 100657 1.00304 -34643 -40104.2
667100 667100 667100 268.99 -324.414 100752 1.0021 -34636 -40047.4
667150 667150 667150 268.614 -308.929 100791 1.00171 -34628.3 -40032.1
667200 667200 667200 272.219 -78.8533 100773 1.00189 -34607.2 -40083.6
667250 667250 667250 272.571 100.193 100754 1.00208 -34566 -40049.4
667300 667300 667300 270.88 195.214 100762 1.00199 -34506.9 -39956.3
667350 667350 667350 273.572 296.523 100808 1.00154 -34454.4 -39958
667400 667400 667400 271.465 -117.631 100889 1.00074 -34442.3 -39903.5
667450 667450 667450 270.221 -93.3471 100949 1.00014 -34456.3 -39892.5
667500 667500 667500 274.822 -448.125 100977 0.999866 -34501.7 -40030.4
667550 667550 667550 268.705 -188.863 100940 1.00023 -34604.9 -40010.5
