# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
638450 638450 638450 340.722 380.419 103135 0.978945 -29768.3 -36622.8
638500 638500 638500 340.407 169.3 103286 0.977515 -29781.1 -36629.3
638550 638550 638550 336.955 -374.091 103451 0.975955 -29810.6 -36589.2
638600 638600 638600 336.552 -411.571 103548 0.975043 -29818.4 -36589
638650 638650 638650 337.433 -452.419 103564 0.974884 -29789.3 -36577.6
638700 638700 638700 336.027 221.84 103512 0.975383 -29726.1 -36486.1
638750 638750 638750 341.209 189.759 103478 0.975702 -29648.9 -36513.2
638800 638800 638800 345.742 106.826 103484 0.975644 -29597.6 -36553.1
638850 638850 638850 343.561 -77.902 103516 0.975339 -29579.5 -36491.1
638900 638900 638900 343.034 -166.266 103524 0.975268 -29610.3 -36511.3
638950 638950 638950 337.385 -194.05 103487 0.975611 -29663.1 -36450.4
639000 639000 639000 337.722 -361.519 103427 0.976178 -29679.7 -36473.8
639050 639050 639050 334.133 -156.263 103327 0.977125 -29647 -36368.9
639100 639100 639100 339.982 -35.662 103205 0.978281 -29537.6 -36377.1
639150 639150 639150 342.713 126.053 103095 0.979324 -29445.2 -36339.7
639200 639200 639200 346.869 163.414 103015 0.980082 -29438.6 -36416.7
639250 639250 639250 343.907 -17.6401 102971 0.980507 -29474.8 -36393.3
639300 639300 639300 338.92 187.827 102930 0.980898 -29526.6 -36344.8
639350 639350 639350 339.997 122.395 102906 0.981121 -29573.3 -36413.2
639400 639400 639400 338.42 235.581 102910 0.981081 -29610.8 -36419
639450 639450 639450 337.345 -96.6455 102945 0.980751 -29631.8 -36418.3
639500 639500 639500 337.867 -268.221 102958 0.980624 -29628.4 -36425.4
639550 639550 639550 338.936 -107.644 102933 0.980864 -29576.5 -36395.1
639600 639600 639600 342.285 -58.7866 102884 0.981331 -29476.9 -36362.8
639650 639650 639650 343.722 -25.9757 102823 0.981914 -29400.7 -36315.5
639700 639700 639700 345.549 268.26 102770 0.982417 -29379.5 -36331.1
639750 639750 639750 342.564 -5.54361 102763 0.982487 -29395.7 -36287.2
639800 639800 639800 340.345 -132.405 102762 0.982497 -29428.3 -36275.2
639850 639850 639850 340.435 -88.2582 102728 0.982819 -29459.7 -36308.4
639900 639900 639900 342.6 -101.047 102670 0.983381 -29489.6 -36381.9
639950 639950 639950 344.244 -90.8089 102600 0.984051 -29521.9 -36447.2
640000 640000 640000 342.448 22.1727 102527 0.984752 -29561.3 -36450.5
640050 640050 640050 341.635 -3.19124 102475 0.985253 -29592.3 -36465.1
640100 640100 640100 337.284 -111.214 102443 0.985556 -29612.9 -36398.2
640150 640150 640150 338.537 -32.8866 102407 0.9859 -29622.3 -36432.8
640200 640200 640200 341.555 245.61 102386 0.986107 -29618.1 -36489.3
640250 640250 640250 339.685 161.9 102405 0.985921 -29613.6 -36447.2
640300 640300 640300 337.978 -87.4379 102441 0.985576 -29622.6 -36421.9
640350 640350 640350 338.27 -109.877 102467 0.985323 -29627 -36432.1
640400 640400 640400 341.714 -115.249 102467 0.985323 -29624.6 -36499.1
640450 640450 640450 337.937 325.908 102454 0.985451 -29629.5 -36427.9
640500 640500 640500 339.939 405.234 102482 0.98518 -29649.5 -36488.2
640550 640550 640550 343.097 3.37407 102563 0.984401 -29678.4 -36580.7
640600 640600 640600 341.327 125.292 102663 0.983446 -29725.8 -36592.4
640650 640650 640650 331.779 148.493 102782 0.982308 -29782.9 -36457.5
640700 640700 640700 335.262 -456.243 102903 0.98115 -29796.8 -36541.4
640750 640750 640750 335.145 -493.467 102954 0.980669 -29754.9 -36497.1
640800 640800 640800 337.41 -24.9714 102926 0.980936 -29653.6 -36441.5
640850 640850 640850 339.299 217.564 102887 0.9813 -29580.2 -36406.1
640900 640900 640900 344.367 169.554 102876 0.981405 -29555.3 -36483.1
640950 640950 640950 342.143 295.154 102897 0.981209 -29562.5 -36445.5
641000 641000 641000 336.947 377.37 102965 0.980561 -29590.8 -36369.3
641050 641050 641050 338.795 -129.64 103083 0.979439 -29608.9 -36424.6
641100 641100 641100 336.637 -77.0895 103190 0.978421 -29617.8 -36390.1
641150 641150 641150 337.963 -149.448 103277 0.977602 -29612 -36410.9
641200 641200 641200 337 -113.229 103340 0.977006 -29588.4 -36368
641250 641250 641250 346.654 176.033 103383 0.976596 -29551.5 -36525.3
641300 641300 641300 342.255 -40.1213 103445 0.976008 -29545.7 -36431
641350 641350 641350 338.942 -184.076 103502 0.975473 -29565.6 -36384.2
641400 641400 641400 339.374 -174.374 103523 0.975274 -29585.2 -36412.6
641450 641450 641450 339.941 0.218448 103508 0.975413 -29616.3 -36455.1
641500 641500 641500 340.373 -348.199 103476 0.975722 -29669.5 -36516.9
641550 641550 641550 341.662 -358.853 103395 0.976485 -29731.9 -36605.3
641600 641600 641600 334.311 -291.82 103264 0.977717 -29787.9 -36513.4
641650 641650 641650 335.538 -139.505 103091 0.979358 -29798.8 -36549
641700 641700 641700 337.136 43.9948 102903 0.981147 -29748.2 -36530.5
641750 641750 641750 339.416 377.812 102732 0.982787 -29654.7 -36482.9
641800 641800 641800 341.692 624.898 102618 0.983876 -29598.3 -36472.2
641850 641850 641850 341.833 -90.478 102588 0.984162 -29587 -36463.8
641900 641900 641900 340.131 -94.2871 102557 0.984462 -29592.3 -36434.8
641950 641950 641950 341.501 -25.6798 102508 0.984927 -29601.6 -36471.7
642000 642000 642000 344.213 -337.842 102454 0.985448 -29620.6 -36545.3
642050 642050 642050 337.989 169.755 102368 0.986277 -29665.1 -36464.6
642100 642100 642100 339.866 289.213 102291 0.987016 -29723.8 -36561
642150 642150 642150 339.8 299.471 102252 0.987393 -29805.3 -36641.3
642200 642200 642200 341.644 227.403 102265 0.987276 -29858.7 -36731.8
642250 642250 642250 333.545 339.784 102329 0.986656 -29873.5 -36583.5
642300 642300 642300 338.489 213.665 102446 0.985528 -29861.1 -36670.6
642350 642350 642350 341.18 316.154 102601 0.984042 -29854.2 -36717.9
642400 642400 642400 336.891 244.474 102799 0.982141 -29855.5 -36632.9
642450 642450 642450 340.799 -140.697 103028 0.979959 -29836 -36692.1
642500 642500 642500 344.206 -674.721 103224 0.978097 -29812.2 -36736.8
642550 642550 642550 340.754 -326.481 103328 0.977115 -29804.4 -36659.5
642600 642600 642600 335.256 130.894 103380 0.976625 -29773.3 -36517.8
642650 642650 642650 342.703 71.4591 103433 0.976122 -29655.1 -36549.5
642700 642700 642700 342.307 -129.884 103503 0.975468 -29546.8 -36433.2
642750 642750 642750 342.325 -281.365 103550 0.975017 -29518.6 -36405.3
642800 642800 642800 342.075 -397.555 103554 0.974979 -29519.3 -36401
642850 642850 642850 342.999 -366.859 103501 0.975481 -29528.2 -36428.5
642900 642900 642900 340.497 4.97877 103398 0.976458 -29531.2 -36381.2
642950 642950 642950 338.506 170.918 103292 0.977455 -29525.5 -36335.4
643000 643000 643000 341.285 125.672 103213 0.978208 -29509.6 -36375.4
643050 643050 643050 341.032 242.676 103160 0.978709 -29474.5 -36335.2
643100 643100 643100 342.448 33.7922 103131 0.978982 -29460.2 -36349.4
643150 643150 643150 343.287 232.162 103106 0.979215 -29486.6 -36392.6
643200 643200 643200 346.304 450.329 103117 0.979114 -29560.9 -36527.7
643250 643250 643250 342.136 99.1049 103198 0.97835 -29662.7 -36545.6
643300 643300 643300 338.601 -76.2322 103303 0.977347 -29716.4 -36528.2
643350 643350 643350 339.477 -268.319 103390 0.976529 -29715.6 -36545
643400 643400 643400 336.279 -96.9816 103428 0.976169 -29685.6 -36450.7
643450 643450 643450 337.469 395.89 103434 0.976118 -29647.9 -36436.9
643500 643500 643500 345.419 258.413 103478 0.975696 -29613.4 -36562.3
643550 643550 643550 347.585 114.253 103572 0.974812 -29626.7 -36619.3
643600 643600 643600 341.527 -208.622 103692 0.973685 -29699.2 -36569.8
643650 643650 643650 334.614 -145.623 103779 0.972873 -29792.8 -36524.4
643700 643700 643700 334.366 -214.812 103827 0.972416 -29807.8 -36534.4
643750 643750 643750 337.562 -151.254 103848 0.972223 -29770.3 -36561.2
643800 643800 643800 333.838 10.765 103851 0.972198 -29723.2 -36439.2
643850 643850 643850 335.596 -70.2437 103843 0.97227 -29677.7 -36429
643900 643900 643900 336.603 38.6504 103824 0.972448 -29635.7 -36407.3
643950 643950 643950 347.676 50.5785 103803 0.972641 -29604 -36598.4
644000 644000 644000 344.034 10.7591 103809 0.972585 -29610.6 -36531.7
644050 644050 644050 342.914 -178.667 103839 0.97231 -29628.1 -36526.6
644100 644100 644100 338.622 98.845 103862 0.972087 -29659.4 -36471.7
644150 644150 644150 339.414 -311.169 103880 0.971921 -29705.3 -36533.5
644200 644200 644200 332.425 -187.354 103847 0.972231 -29767.5 -36455.1
644250 644250 644250 336.366 -411.134 103763 0.973016 -29798.1 -36565
644300 644300 644300 337.847 -171.026 103628 0.97429 -29785.8 -36582.4
644350 644350 644350 337.131 44.5148 103472 0.97576 -29703.7 -36485.9
644400 644400 644400 344.996 -106.772 103319 0.977203 -29601.3 -36541.8
644450 644450 644450 339.205 348.74 103174 0.978576 -29567.7 -36391.7
644500 644500 644500 341.85 590.332 103079 0.979477 -29563.9 -36441.1
644550 644550 644550 341.169 198.136 103060 0.979656 -29596.2 -36459.6
644600 644600 644600 339.256 -7.85208 103086 0.979409 -29636.7 -36461.7
644650 644650 644650 337.283 -155.654 103112 0.979165 -29674.5 -36459.8
644700 644700 644700 337.433 -151.036 103110 0.979182 -29708.2 -36496.5
644750 644750 644750 335.513 -78.6458 103090 0.979374 -29733.9 -36483.5
644800 644800 644800 336.19 -568.046 103053 0.97972 -29736.8 -36500.1
644850 644850 644850 337.83 -263.206 102934 0.980859 -29688.9 -36485.1
644900 644900 644900 340.21 106.724 102771 0.98241 -29596.4 -36440.6
644950 644950 644950 342.246 99.6563 102634 0.983721 -29524.1 -36409.3
645000 645000 645000 343.301 235.437 102531 0.984714 -29493.8 -36400.1
645050 645050 645050 346.257 170.63 102462 0.985371 -29494.9 -36460.7
645100 645100 645100 341.654 6.10575 102430 0.985679 -29544.6 -36417.8
645150 645150 645150 333.169 107.737 102412 0.985855 -29594.4 -36296.9
645200 645200 645200 339.603 151.125 102407 0.9859 -29608.8 -36440.8
645250 645250 645250 337.778 57.6734 102431 0.985668 -29604.5 -36399.7
645300 645300 645300 337.712 511.721 102474 0.985259 -29558.2 -36352.1
645350 645350 645350 347.381 583.956 102572 0.984317 -29468.8 -36457.3
645400 645400 645400 342.508 280.166 102749 0.982625 -29419.1 -36309.5
645450 645450 645450 343.179 -476.109 102953 0.980671 -29408.3 -36312.2
645500 645500 645500 342.233 -351.459 103092 0.979353 -29423.9 -36308.8
645550 645550 645550 346.82 -87.2073 103173 0.978584 -29481.4 -36458.5
645600 645600 645600 340.95 -60.7115 103239 0.977956 -29597.6 -36456.6
645650 645650 645650 340.253 -34.5852 103297 0.977405 -29670.4 -36515.4
645700 645700 645700 336.741 -563.265 103347 0.976932 -29691.9 -36466.3
645750 645750 645750 337.802 -335.4 103323 0.977162 -29678.8 -36474.6
645800 645800 645800 343.284 -16.7724 103248 0.977876 -29647.2 -36553.2
645850 645850 645850 340.506 302.435 103187 0.978454 -29606 -36456.2
645900 645900 645900 342.295 75.297 103170 0.978614 -29561.8 -36447.9
645950 645950 645950 343.485 -97.4849 103167 0.978643 -29543.7 -36453.7
646000 646000 646000 338.064 -2.95622 103152 0.978785 -29551.1 -36352.1
646050 646050 646050 340.18 -270.435 103124 0.979051 -29545.5 -36389.1
646100 646100 646100 337.179 63.8836 103066 0.979601 -29508.5 -36291.7
646150 646150 646150 343.452 255.513 103011 0.980124 -29444.8 -36354.2
646200 646200 646200 341.803 187.918 103005 0.980183 -29391.7 -36267.9
646250 646250 646250 341.882 -289.104 103023 0.980013 -29362 -36239.8
646300 646300 646300 342.822 -582.427 102994 0.980287 -29359.2 -36255.9
646350 646350 646350 338.281 -105.027 102895 0.981227 -29377.7 -36183.1
646400 646400 646400 337.107 270.307 102770 0.982425 -29407.3 -36189.1
646450 646450 646450 340.307 234.951 102676 0.983325 -29454 -36300.2
646500 646500 646500 347.331 182.215 102627 0.983787 -29540.9 -36528.3
646550 646550 646550 338.649 525.624 102629 0.983773 -29643.4 -36456.2
646600 646600 646600 339.707 149.308 102701 0.983077 -29691.9 -36526
646650 646650 646650 338.834 -9.84641 102797 0.982158 -29721 -36537.5
646700 646700 646700 335.863 -142.712 102897 0.981206 -29737.8 -36494.6
646750 646750 646750 336.43 -174.467 102986 0.980359 -29710.5 -36478.7
646800 646800 646800 340.877 -229.022 103043 0.979815 -29652 -36509.6
646850 646850 646850 339.02 93.4868 103083 0.979439 -29582.3 -36402.6
646900 646900 646900 341.058 -408.41 103122 0.97907 -29528 -36389.2
646950 646950 646950 341.633 -140.533 103111 0.979169 -29496.2 -36369
647000 647000 647000 337.084 176.68 103069 0.979571 -29490.2 -36271.5
647050 647050 647050 342.716 39.4258 103027 0.97997 -29500 -36394.6
647100 647100 647100 344.362 22.6226 102992 0.980306 -29513.6 -36441.3
647150 647150 647150 344.913 26.9657 102973 0.980484 -29542.5 -36481.3
647200 647200 647200 336.155 -8.03526 102968 0.980527 -29571 -36333.6
647250 647250 647250 338.736 -199.237 102952 0.980684 -29577.3 -36391.8
647300 647300 647300 334.799 196.995 102911 0.981076 -29576.8 -36312.1
647350 647350 647350 340.208 -212.427 102883 0.98134 -29566 -36410.1
647400 647400 647400 337.551 25.7528 102841 0.981745 -29546.5 -36337.2
647450 647450 647450 339.316 -47.1577 102790 0.982227 -29474.7 -36300.9
647500 647500 647500 343.286 160.471 102731 0.982794 -29351 -36257.1
647550 647550 647550 348.726 -99.5828 102685 0.983237 -29303.1 -36318.6
647600 647600 647600 341.762 429.023 102638 0.983682 -29324.4 -36199.8
647650 647650 647650 345.665 117.481 102632 0.983743 -29386.9 -36340.8
647700 647700 647700 344.713 133.464 102651 0.983564 -29485.2 -36419.9
647750 647750 647750 337.41 -41.701 102688 0.983207 -29548 -36335.8
647800 647800 647800 337.495 -91.4388 102709 0.983008 -29573.3 -36362.9
647850 647850 647850 341.093 38.6601 102715 0.98295 -29578 -36439.9
647900 647900 647900 338.031 -19.6911 102735 0.982754 -29583.1 -36383.5
647950 647950 647950 339.294 -161.91 102748 0.98263 -29579.4 -36405.2
648000 648000 648000 337.454 184.522 102739 0.982716 -29578.5 -36367.2
648050 648050 648050 342.712 71.2112 102755 0.982569 -29565.3 -36459.8
648100 648100 648100 341.036 43.3522 102786 0.982263 -29560.1 -36420.9
648150 648150 648150 337.823 -208.241 102815 0.981992 -29572.6 -36368.8
648200 648200 648200 338.878 -59.2312 102810 0.982039 -29587.4 -36404.8
648250 648250 648250 345.081 -89.5125 102788 0.982245 -29591.4 -36533.6
648300 648300 648300 338.143 313.988 102771 0.982416 -29610.8 -36413.4
648350 648350 648350 343.524 -307.959 102790 0.98223 -29627.6 -36538.5
648400 648400 648400 338.105 -187.311 102780 0.982326 -29661.7 -36463.5
648450 648450 648450 335.167 266.055 102745 0.982664 -29684 -36426.7
648500 648500 648500 336.806 307.153 102728 0.98282 -29682.6 -36458.3
648550 648550 648550 340.919 227.528 102745 0.982664 -29665.2 -36523.6
648600 648600 648600 338.251 34.8629 102798 0.982151 -29625.1 -36429.9
648650 648650 648650 342.125 124.748 102871 0.981452 -29560.7 -36443.4
648700 648700 648700 346.056 219.772 102971 0.980506 -29505.3 -36467.1
648750 648750 648750 340.593 103.455 103108 0.979198 -29485.1 -36337
648800 648800 648800 341.959 -77.3434 103263 0.977731 -29499.1 -36378.4
648850 648850 648850 338.881 -249.576 103412 0.976326 -29540 -36357.4
648900 648900 648900 336.586 -432.968 103531 0.975204 -29601.3 -36372.6
648950 648950 648950 334.845 -221.684 103600 0.97455 -29670.3 -36406.5
649000 649000 649000 336.329 -4.28649 103641 0.974163 -29714.4 -36480.5
649050 649050 649050 330.927 157.212 103678 0.973814 -29733.9 -36391.3
649100 649100 649100 339.759 -261.15 103722 0.9734 -29691.8 -36526.9
649150 649150 649150 340.222 -35.262 103744 0.973193 -29585.3 -36429.7
649200 649200 649200 337.476 303.563 103757 0.973079 -29510.9 -36300.1
649250 649250 649250 342.606 221.31 103799 0.972678 -29480.2 -36372.6
649300 649300 649300 343.715 57.6894 103886 0.971867 -29477.5 -36392.1
649350 649350 649350 339.324 -60.5054 103983 0.970963 -29504.6 -36330.9
649400 649400 649400 343.142 -308.54 104056 0.97028 -29537.6 -36440.7
649450 649450 649450 339.05 87.784 104091 0.969954 -29591.4 -36412.2
649500 649500 649500 338.511 -315.946 104129 0.969595 -29648.4 -36458.4
649550 649550 649550 340.499 -480.945 104124 0.969641 -29691.4 -36541.4
649600 649600 649600 338.037 -56.5652 104057 0.970271 -29708.9 -36509.4
649650 649650 649650 337.559 -207.522 103951 0.971256 -29696.5 -36487.4
649700 649700 649700 342.625 53.2859 103797 0.972697 -29623.2 -36515.9
649750 649750 649750 343.589 646.253 103657 0.974016 -29524.8 -36436.9
649800 649800 649800 347.731 375.152 103606 0.974492 -29487.3 -36482.8
649850 649850 649850 339.223 341.732 103626 0.974305 -29520.2 -36344.5
649900 649900 649900 340.265 -269.969 103692 0.973686 -29564.6 -36409.9
649950 649950 649950 337.376 -73.6232 103739 0.973245 -29606.2 -36393.4
650000 650000 650000 340.588 -331.837 103755 0.973094 -29637.6 -36489.4
650050 650050 650050 337.816 -181.067 103727 0.973358 -29647 -36443
650100 650100 650100 337.123 90.1126 103684 0.973759 -29611.8 -36393.9
650150 650150 650150 341.336 151.676 103649 0.974087 -29526.8 -36393.6
650200 650200 650200 343.388 354.191 103637 0.974201 -29446.8 -36354.9
650250 650250 650250 344.647 -35.1424 103672 0.973875 -29424.2 -36357.7
650300 650300 650300 340.764 -261.261 103714 0.973482 -29435.6 -36290.9
650350 650350 650350 344.602 93.9375 103734 0.97329 -29455.5 -36388
650400 650400 650400 340.737 179.387 103777 0.972892 -29507.4 -36362.2
650450 650450 650450 340.105 185.735 103862 0.972094 -29581.4 -36423.5
650500 650500 650500 337.493 -183.431 103974 0.97104 -29667.3 -36456.8
650550 650550 650550 336.747 -172.31 104056 0.970283 -29706.5 -36481
650600 650600 650600 336.785 -154.867 104097 0.969899 -29711.1 -36486.4
650650 650650 650650 336.604 -121.055 104110 0.969779 -29698.4 -36470
650700 650700 650700 339.931 -355.386 104095 0.969917 -29655 -36493.6
650750 650750 650750 342.316 -169.118 104038 0.97045 -29598.8 -36485.3
650800 650800 650800 341.966 136.902 103961 0.971168 -29557.4 -36436.9
650850 650850 650850 347.147 208.731 103897 0.971764 -29536.1 -36519.9
650900 650900 650900 341.736 319.425 103880 0.971927 -29550.7 -36425.6
650950 650950 650950 338.931 246.057 103924 0.971509 -29590.5 -36408.9
651000 651000 651000 339.317 -79.7346 103998 0.97082 -29657.1 -36483.3
651050 651050 651050 338.088 -343.537 104052 0.970319 -29731.2 -36532.7
651100 651100 651100 339.111 -410.591 104048 0.970351 -29777.2 -36599.2
651150 651150 651150 336.141 -380.679 103979 0.971001 -29797.5 -36559.8
651200 651200 651200 336.419 -145.483 103847 0.972228 -29779.3 -36547.2
651250 651250 651250 344.886 -300.875 103684 0.973759 -29671.1 -36609.3
651300 651300 651300 345.658 79.2807 103493 0.975557 -29573.7 -36527.4
651350 651350 651350 346.227 183.462 103315 0.97724 -29566.5 -36531.7
651400 651400 651400 345.361 631.953 103183 0.97849 -29596.8 -36544.6
651450 651450 651450 346.499 374.015 103154 0.978768 -29647.3 -36618
651500 651500 651500 338.872 72.229 103209 0.978246 -29697.7 -36514.9
651550 651550 651550 341.467 -75.7358 103272 0.977642 -29741.9 -36611.4
651600 651600 651600 335.661 44.2725 103323 0.977162 -29780.3 -36532.9
651650 651650 651650 336.255 114.101 103371 0.976705 -29802.8 -36567.4
651700 651700 651700 335.724 31.5597 103420 0.976241 -29797.2 -36551.1
651750 651750 651750 335.998 89.4566 103475 0.975728 -29780 -36539.5
651800 651800 651800 336.144 137.396 103533 0.975179 -29754.2 -36516.6
651850 651850 651850 339.146 125.096 103606 0.974494 -29719 -36541.8
651900 651900 651900 340.419 -160.145 103693 0.973673 -29702.1 -36550.4
651950 651950 651950 339.128 -50.6929 103755 0.973098 -29694.2 -36516.6
652000 652000 652000 343.545 -312.714 103797 0.972702 -29681.7 -36592.9
652050 652050 652050 342.797 -456.426 103790 0.97277 -29700.1 -36596.3
652100 652100 652100 339.752 22.4866 103722 0.973402 -29743.6 -36578.6
652150 652150 652150 336.97 -82.4408 103649 0.974093 -29780.5 -36559.5
652200 652200 652200 335.387 195.777 103564 0.974889 -29807 -36554.2
652250 652250 652250 340.594 35.5637 103497 0.975517 -29814.1 -36666
652300 652300 652300 336.801 355.655 103450 0.975959 -29821.1 -36596.7
652350 652350 652350 343.027 -84.3583 103443 0.97603 -29804.6 -36705.5
652400 652400 652400 343.479 89.2925 103440 0.976057 -29781.6 -36691.6
652450 652450 652450 337.344 304.52 103463 0.975838 -29758.1 -36544.7
652500 652500 652500 341.508 -236.725 103512 0.97538 -29728.5 -36598.8
652550 652550 652550 336.483 85.8134 103539 0.975128 -29696.5 -36465.7
652600 652600 652600 340.356 269.787 103569 0.974838 -29643.3 -36490.4
652650 652650 652650 342.793 374.03 103646 0.974118 -29587.3 -36483.4
652700 652700 652700 344.417 335.685 103780 0.972856 -29579.9 -36508.7
652750 652750 652750 344.61 -71.4655 103970 0.971081 -29616.9 -36549.6
652800 652800 652800 338.213 -154.184 104166 0.969256 -29702 -36506
652850 652850 652850 334.752 -255.07 104330 0.967736 -29772.3 -36506.7
652900 652900 652900 342.337 -310.323 104450 0.966616 -29778.8 -36665.8
652950 652950 652950 338.144 2.13276 104540 0.965787 -29775.9 -36578.5
653000 653000 653000 333.412 -145.344 104628 0.964971 -29748.6 -36456
653050 653050 653050 334.915 -75.7325 104705 0.964268 -29677.5 -36415.2
653100 653100 653100 338.128 -302.297 104758 0.963779 -29602.2 -36404.5
653150 653150 653150 342.419 87.8767 104767 0.963698 -29558.6 -36447.2
653200 653200 653200 344.121 -161.965 104788 0.9635 -29545.5 -36468.3
653250 653250 653250 344.497 -471.056 104796 0.963429 -29559.7 -36490.1
653300 653300 653300 339.475 -103.312 104755 0.9638 -29587.8 -36417.2
653350 653350 653350 337.036 -248.103 104681 0.964483 -29618.9 -36399.2
653400 653400 653400 338.148 -140.191 104557 0.965626 -29629.3 -36432
653450 653450 653450 339.386 -196.902 104389 0.967182 -29616.1 -36443.7
653500 653500 653500 337.358 -34.7268 104183 0.969098 -29572.5 -36359.3
653550 653550 653550 343.537 502.607 103960 0.971171 -29502.8 -36413.9
653600 653600 653600 342.859 201.42 103797 0.972697 -29453.1 -36350.5
653650 653650 653650 342.473 14.2427 103667 0.973922 -29436.2 -36325.9
653700 653700 653700 344.002 376.376 103532 0.975186 -29484.3 -36404.8
653750 653750 653750 338.862 176.29 103440 0.976056 -29587.7 -36404.8
653800 653800 653800 340.948 -52.1923 103380 0.976624 -29648.9 -36508
653850 653850 653850 339.063 -120.855 103314 0.977248 -29677.2 -36498.3
653900 653900 653900 341.624 38.7192 103227 0.978073 -29695.6 -36568.2
653950 653950 653950 339.095 475.947 103157 0.978733 -29706.1 -36527.8
654000 654000 654000 340.666 42.6107 103161 0.978697 -29710.2 -36563.6
654050 654050 654050 339.657 214.475 103197 0.978351 -29709.7 -36542.7
654100 654100 654100 341.284 56.0125 103267 0.977691 -29696.4 -36562.2
654150 654150 654150 339.86 -220.902 103357 0.976843 -29666 -36503.1
654200 654200 654200 342.196 -441.783 103420 0.976246 -29604.2 -36488.4
654250 654250 654250 346.31 -452.905 103417 0.97627 -29533.7 -36500.6
654300 654300 654300 345.385 -80.889 103359 0.976827 -29498.3 -36446.6
654350 654350 654350 341.725 363.735 103293 0.977442 -29500.9 -36375.6
654400 654400 654400 342.863 196.84 103286 0.977516 -29528.5 -36426.1
654450 654450 654450 339.942 213.604 103330 0.977093 -29596.6 -36435.4
654500 654500 654500 337.685 -147.44 103416 0.976289 -29681.8 -36475.2
654550 654550 654550 335.304 -331.211 103503 0.975463 -29713.1 -36458.6
654600 654600 654600 335.918 -78.5171 103554 0.97498 -29687.1 -36444.9
654650 654650 654650 345.125 180.142 103590 0.974646 -29634 -36577
654700 654700 654700 340.957 177.934 103654 0.974043 -29599.5 -36458.6
654750 654750 654750 340.844 40.0969 103747 0.97317 -29584.6 -36441.5
654800 654800 654800 341.179 -17.0142 103862 0.972094 -29525.7 -36389.3
654850 654850 654850 344.406 -123.996 103993 0.970867 -29382.3 -36310.9
654900 654900 654900 346.573 -1.49391 104121 0.969669 -29324.9 -36297.1
654950 654950 654950 342.5 -127.414 104253 0.968441 -29336.6 -36226.8
655000 655000 655000 344.563 -496.289 104367 0.967385 -29384.9 -36316.7
655050 655050 655050 343.364 -492.433 104407 0.967014 -29466.2 -36373.8
655100 655100 655100 338.642 -131.715 104374 0.967326 -29543.1 -36355.7
655150 655150 655150 336.029 -267.788 104300 0.968011 -29581.7 -36341.7
655200 655200 655200 343.544 1.75945 104177 0.969151 -29596.4 -36507.7
655250 655250 655250 338.255 -38.4069 104043 0.970397 -29598.5 -36403.4
655300 655300 655300 338.891 46.9831 103891 0.971817 -29606 -36423.7
655350 655350 655350 338.656 -104.814 103735 0.97328 -29612.9 -36425.9
655400 655400 655400 336.868 184.984 103569 0.974842 -29615.2 -36392.2
655450 655450 655450 337.709 154.737 103413 0.976308 -29602.5 -36396.3
655500 655500 655500 340.382 440.942 103280 0.977571 -29587.5 -36435.2
655550 655550 655550 338.113 552.119 103212 0.978215 -29575 -36377
655600 655600 655600 345.567 34.3892 103215 0.978182 -29544.1 -36496
655650 655650 655650 347.991 118.322 103243 0.977923 -29521.1 -36521.8
655700 655700 655700 341.475 226.252 103311 0.977274 -29519.3 -36388.9
655750 655750 655750 343.115 -181.44 103411 0.976332 -29554.5 -36457.1
655800 655800 655800 338.844 -238.882 103496 0.975533 -29620.1 -36436.8
655850 655850 655850 332.257 10.1774 103554 0.974982 -29647.4 -36331.6
655900 655900 655900 341.146 1.08914 103593 0.974618 -29614.7 -36477.7
655950 655950 655950 340.671 82.7804 103627 0.974299 -29545.8 -36399.3
656000 656000 656000 341.564 31.8838 103668 0.973911 -29470.4 -36341.8
656050 656050 656050 337.936 -192.869 103704 0.973573 -29415.3 -36213.7
656100 656100 656100 341.632 216.651 103705 0.973559 -29388.1 -36260.9
656150 656150 656150 344.298 157.8 103717 0.973452 -29404 -36330.4
656200 656200 656200 340.079 151.497 103751 0.973136 -29444.8 -36286.3
656250 656250 656250 341.992 -140.966 103792 0.972749 -29477.1 -36357.1
656300 656300 656300 342.053 -141.15 103806 0.972615 -29501.7 -36382.9
656350 656350 656350 339.556 106.072 103795 0.972718 -29534.1 -36365.1
656400 656400 656400 340.699 123.382 103793 0.972741 -29577.1 -36431.1
656450 656450 656450 340.131 -41.4945 103804 0.972631 -29619.3 -36461.9
656500 656500 656500 339.482 -16.4954 103814 0.972542 -29659.4 -36488.9
656550 656550 656550 340.874 -132.039 103818 0.9725 -29704.5 -36562
656600 656600 656600 338.625 -4.80569 103811 0.972568 -29746.9 -36559.2
656650 656650 656650 338.989 -8.71475 103803 0.972646 -29779.3 -36598.9
656700 656700 656700 336.816 83.8042 103792 0.972748 -29821.8 -36597.7
656750 656750 656750 337.166 -265.703 103786 0.9728 -29876.2 -36659.1
656800 656800 656800 334.6 -387.915 103752 0.973119 -29912.6 -36643.9
656850 656850 656850 334.535 -318.938 103658 0.974006 -29886.7 -36616.7
656900 656900 656900 337.539 1.88955 103514 0.975356 -29783 -36573.4
656950 656950 656950 339.19 176.298 103366 0.97676 -29692.7 -36516.4
