# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
36000 36000 36000 368.833 242.075 105128 0.960382 -27746.2 -35166.2
36050 36050 36050 367.799 283.71 104979 0.961745 -27732.6 -35131.8
36100 36100 36100 372.573 139.559 104866 0.962783 -27695.5 -35190.8
36150 36150 36150 371.751 454.566 104775 0.963618 -27641 -35119.7
36200 36200 36200 375.418 253.111 104730 0.964031 -27585.5 -35138
36250 36250 36250 374.384 18.9305 104723 0.964102 -27535.4 -35067
36300 36300 36300 372.844 302.57 104735 0.963993 -27491.7 -34992.4
36350 36350 36350 376.865 191.291 104805 0.963346 -27456.5 -35038.1
36400 36400 36400 374.713 100.654 104918 0.962305 -27457.1 -34995.4
36450 36450 36450 370.606 42.5776 105064 0.960973 -27488.8 -34944.5
36500 36500 36500 369.32 -372.362 105225 0.959503 -27539 -34968.8
36550 36550 36550 369.212 -551.619 105344 0.958419 -27580.3 -35007.9
36600 36600 36600 367.789 -71.5108 105394 0.957964 -27612.6 -35011.6
36650 36650 36650 371.09 -44.9857 105423 0.957698 -27632.9 -35098.3
36700 36700 36700 371.622 -461.674 105453 0.957421 -27631.1 -35107.2
36750 36750 36750 369.98 -178.38 105441 0.957536 -27623.4 -35066.5
36800 36800 36800 367.37 16.3946 105394 0.957961 -27600.1 -34990.7
36850 36850 36850 366.394 284.306 105338 0.958475 -27542.8 -34913.7
36900 36900 36900 370.804 225.887 105311 0.958712 -27454.5 -34914.2
36950 36950 36950 370.194 405.644 105331 0.958531 -27378.8 -34826.2
37000 37000 37000 375.15 7.03719 105409 0.957824 -27341.6 -34888.7
37050 37050 37050 372.263 202.19 105506 0.956941 -27368.8 -34857.7
37100 37100 37100 368.718 -202.265 105632 0.955803 -27423.5 -34841.2
37150 37150 37150 367.126 -158.67 105736 0.954867 -27478.2 -34863.9
37200 37200 37200 368.96 -224.848 105809 0.954201 -27491.5 -34914.1
37250 37250 37250 371.573 -447.182 105849 0.95384 -27477.6 -34952.8
37300 37300 37300 369.111 -14.9841 105836 0.953957 -27468.2 -34893.8
37350 37350 37350 370.54 -45.9278 105805 0.954238 -27463.5 -34917.8
37400 37400 37400 367.017 -88.0426 105752 0.954715 -27463.9 -34847.4
37450 37450 37450 372.028 -146.44 105660 0.955551 -27467.5 -34951.7
37500 37500 37500 374.969 -146.043 105544 0.9566 -27473.5 -35016.9
37550 37550 37550 373.988 -119.417 105422 0.957707 -27485.2 -35008.9
37600 37600 37600 370.415 -31.4095 105276 0.959037 -27528.8 -34980.6
37650 37650 37650 365.382 252.832 105121 0.96045 -27582.8 -34933.4
37700 37700 37700 367.789 125.425 104989 0.961661 -27622.6 -35021.6
37750 37750 37750 369.971 244.388 104869 0.962756 -27652.5 -35095.4
37800 37800 37800 367.262 600.706 104782 0.963556 -27689.6 -35077.9
37850 37850 37850 365.171 149.754 104775 0.96362 -27729.1 -35075.4
37900 37900 37900 363.123 -332.14 104794 0.963447 -27766 -35071.1
37950 37950 37950 366.49 -454.561 104768 0.963683 -27771.9 -35144.8
38000 38000 38000 364.713 375.237 104691 0.964397 -27729.2 -35066.3
38050 38050 38050 373.114 64.8684 104642 0.964844 -27646.3 -35152.4
38100 38100 38100 368.898 159.892 104608 0.965156 -27579.7 -35001
38150 38150 38150 375.757 261.105 104592 0.965309 -27527.2 -35086.5
38200 38200 38200 371.046 377.531 104617 0.965072 -27514.5 -34979
38250 38250 38250 367.467 -180.946 104687 0.96443 -27517.2 -34909.7
38300 38300 38300 368.378 -194.9 104723 0.964103 -27525.1 -34935.9
38350 38350 38350 369.431 -64.9874 104717 0.964155 -27535.3 -34967.3
38400 38400 38400 369.251 118.788 104699 0.964322 -27546.2 -34974.6
38450 38450 38450 365.436 301.864 104696 0.96435 -27559.4 -34911.1
38500 38500 38500 368.15 112.208 104723 0.964102 -27544 -34950.2
38550 38550 38550 371.124 139.108 104773 0.96364 -27483.7 -34949.8
38600 38600 38600 373.44 -287.038 104839 0.963034 -27422.4 -34935.1
38650 38650 38650 369.123 118.131 104876 0.962689 -27374.1 -34799.9
38700 38700 38700 373.122 199.405 104916 0.962328 -27334.6 -34840.9
38750 38750 38750 370.7 130.912 104980 0.961736 -27336.5 -34794.1
38800 38800 38800 372.043 -359.282 105056 0.961041 -27385.6 -34870.2
38850 38850 38850 369.092 -374.659 105087 0.960761 -27495.5 -34920.7
38900 38900 38900 368.877 -135.816 105065 0.960958 -27583.6 -35004.5
38950 38950 38950 368.53 -80.0112 105007 0.961491 -27615.7 -35029.6
39000 39000 39000 368.431 -154.791 104926 0.962231 -27615.1 -35027
39050 39050 39050 369.955 -42.7256 104829 0.963123 -27588.7 -35031.3
39100 39100 39100 372.316 139.424 104723 0.964101 -27551.4 -35041.5
39150 39150 39150 368.395 274.89 104639 0.964877 -27511.2 -34922.4
39200 39200 39200 370.559 62.9797 104593 0.965298 -27459.2 -34914
39250 39250 39250 377.923 296.321 104559 0.965611 -27406.5 -35009.4
39300 39300 39300 376.433 187.094 104559 0.965612 -27409.4 -34982.2
39350 39350 39350 368.726 159.988 104597 0.965263 -27530.4 -34948.2
39400 39400 39400 365.849 -274.336 104653 0.964741 -27640.8 -35000.7
39450 39450 39450 369.059 -337.49 104673 0.964557 -27655.9 -35080.4
39500 39500 39500 363.465 164.041 104666 0.964621 -27628.6 -34940.6
39550 39550 39550 369.99 -37.1899 104670 0.964585 -27567.1 -35010.3
39600 39600 39600 372.051 222.733 104682 0.96448 -27501.1 -34985.8
39650 39650 39650 368.975 -41.2771 104725 0.964078 -27449.8 -34872.7
39700 39700 39700 374.865 -60.8648 104769 0.963677 -27421.7 -34963
39750 39750 39750 374.724 -14.8969 104810 0.963299 -27420.3 -34958.8
39800 39800 39800 369.506 -25.2564 104850 0.962931 -27450.3 -34883.9
39850 39850 39850 372.248 -102.645 104881 0.962651 -27516.3 -35005
39900 39900 39900 370.406 -175.874 104890 0.962568 -27645 -35096.6
39950 39950 39950 368.544 -11.6511 104886 0.962605 -27714 -35128.2
40000 40000 40000 363.761 413.831 104889 0.962576 -27725.5 -35043.4
40050 40050 40050 367.522 -52.9314 104928 0.962212 -27713.8 -35107.4
40100 40100 40100 369.128 66.7172 104974 0.961794 -27686 -35111.9
40150 40150 40150 366.761 220.65 105019 0.961381 -27660.3 -35038.6
40200 40200 40200 367.77 138.914 105093 0.960705 -27614.5 -35013.1
40250 40250 40250 374.832 -279.768 105185 0.959862 -27545.6 -35086.3
40300 40300 40300 372.139 51.104 105251 0.959261 -27494.8 -34981.3
40350 40350 40350 373.402 -39.8182 105325 0.95859 -27469.7 -34981.6
40400 40400 40400 371.446 -565.05 105400 0.957902 -27456.5 -34929.1
40450 40450 40450 374.725 -444.281 105404 0.957872 -27455.9 -34994.4
40500 40500 40500 377.78 -208.642 105338 0.958468 -27504.6 -35104.6
40550 40550 40550 370.414 -105.375 105247 0.9593 -27619.2 -35071
40600 40600 40600 362.08 165.317 105145 0.960228 -27701 -34985.2
40650 40650 40650 363.913 -323.487 105042 0.961169 -27721.5 -35042.5
40700 40700 40700 368.451 -155.75 104892 0.962549 -27686.3 -35098.6
40750 40750 40750 372.814 106.527 104711 0.964207 -27630.5 -35130.6
40800 40800 40800 371.757 -68.7045 104547 0.965724 -27585.3 -35064.1
40850 40850 40850 369.051 357.167 104393 0.96715 -27555.4 -34979.8
40900 40900 40900 373.414 321.087 104284 0.968154 -27524.2 -35036.4
40950 40950 40950 374.465 158.782 104220 0.968749 -27511.6 -35044.9
41000 41000 41000 374.947 193.035 104190 0.969032 -27547.8 -35090.8
41050 41050 41050 368.805 24.2298 104191 0.969018 -27658.1 -35077.5
41100 41100 41100 364.713 -21.8509 104192 0.969014 -27740.9 -35078
41150 41150 41150 368.8 -204.644 104178 0.969143 -27757.9 -35177.3
41200 41200 41200 368.508 198.828 104142 0.969477 -27747.5 -35161
41250 41250 41250 371.236 -9.67641 104124 0.969646 -27721.7 -35190
41300 41300 41300 372.704 298.831 104118 0.969706 -27712.4 -35210.3
41350 41350 41350 374.217 179.226 104148 0.969421 -27724.3 -35252.7
41400 41400 41400 368.605 123.141 104216 0.968793 -27771.3 -35186.7
41450 41450 41450 365.624 -51.3726 104296 0.96805 -27841.3 -35196.7
41500 41500 41500 363.711 57.9452 104352 0.967523 -27902.5 -35219.4
41550 41550 41550 373.379 -207.458 104404 0.967041 -27919 -35430.5
41600 41600 41600 364.118 59.0636 104445 0.966666 -27920 -35245.2
41650 41650 41650 367.587 86.5034 104486 0.966284 -27871.7 -35266.6
41700 41700 41700 366.407 384.37 104542 0.965771 -27769.5 -35140.7
41750 41750 41750 373.966 222.838 104650 0.964773 -27673.7 -35197
41800 41800 41800 367.009 -42.559 104803 0.963367 -27635.6 -35018.9
41850 41850 41850 375.873 -480.816 104941 0.962098 -27623 -35184.7
41900 41900 41900 374.722 -187.765 105023 0.961346 -27650.6 -35189
41950 41950 41950 367.48 66.7729 105082 0.960803 -27710.3 -35103
42000 42000 42000 368.135 -258.152 105144 0.960243 -27745.6 -35151.6
42050 42050 42050 362.916 -201.164 105174 0.959963 -27750.7 -35051.7
42100 42100 42100 373.452 -193.154 105168 0.960017 -27718.5 -35231.4
42150 42150 42150 369.559 -68.0886 105140 0.960278 -27646.4 -35081
42200 42200 42200 373.752 117.685 105107 0.960579 -27511 -35030
42250 42250 42250 374.592 274.838 105089 0.960743 -27450 -34985.8
42300 42300 42300 376.844 -36.0005 105107 0.960581 -27451.6 -35032.7
42350 42350 42350 371.809 182.277 105145 0.960233 -27483 -34962.9
42400 42400 42400 371.045 8.71697 105212 0.959619 -27521.9 -34986.4
42450 42450 42450 366.819 -53.8266 105294 0.958874 -27544.4 -34923.9
42500 42500 42500 368.08 -90.833 105373 0.958155 -27537.1 -34942
42550 42550 42550 371.321 136.702 105436 0.957582 -27522.4 -34992.4
42600 42600 42600 368.453 178.801 105519 0.956822 -27478.2 -34890.6
42650 42650 42650 375.809 -86.6011 105622 0.955893 -27411.7 -34972
42700 42700 42700 371.209 -172.444 105716 0.95504 -27356.4 -34824.2
42750 42750 42750 370.771 -79.278 105786 0.954411 -27304.9 -34763.8
42800 42800 42800 370.388 360.195 105854 0.953799 -27278.5 -34729.7
42850 42850 42850 372.326 15.087 105970 0.952757 -27274.4 -34764.7
42900 42900 42900 368.186 -49.772 106098 0.951601 -27286.8 -34693.8
42950 42950 42950 368.102 -208.549 106215 0.950555 -27312.3 -34717.6
43000 43000 43000 371.267 -550.473 106290 0.949884 -27373.4 -34842.4
43050 43050 43050 368.299 -335.782 106290 0.949886 -27464 -34873.3
43100 43100 43100 369.101 -347.294 106232 0.950405 -27526.7 -34952.1
43150 43150 43150 363.698 -240.326 106120 0.95141 -27547 -34863.7
43200 43200 43200 367.676 -50.2236 105957 0.952871 -27524.9 -34921.6
43250 43250 43250 372.661 7.23799 105763 0.954621 -27488.1 -34985.1
43300 43300 43300 373.529 205.649 105565 0.956411 -27459.7 -34974.2
43350 43350 43350 373.134 62.6352 105387 0.958029 -27450.6 -34957.1
43400 43400 43400 375.071 5.33375 105217 0.959577 -27476 -35021.5
43450 43450 43450 372.77 279.102 105065 0.960958 -27545 -35044.2
43500 43500 43500 367.26 449.168 104963 0.961897 -27635.8 -35024.2
43550 43550 43550 362.875 416.911 104926 0.962236 -27687.3 -34987.4
43600 43600 43600 366.026 167.13 104945 0.962063 -27690.7 -35054.2
43650 43650 43650 369.572 46.2808 104997 0.961583 -27657.8 -35092.6
43700 43700 43700 366.014 399.572 105078 0.960845 -27589.1 -34952.4
43750 43750 43750 371.548 170.901 105207 0.959665 -27515 -34989.7
43800 43800 43800 371.602 264.843 105378 0.958106 -27468.9 -34944.6
43850 43850 43850 371.892 28.7879 105588 0.956205 -27448.2 -34929.7
43900 43900 43900 368.059 -163.086 105803 0.954255 -27452.6 -34857
43950 43950 43950 372.299 -109.776 106005 0.952438 -27457.9 -34947.6
44000 44000 44000 370.329 120.166 106198 0.950706 -27467.2 -34917.3
44050 44050 44050 365.632 133.193 106401 0.948895 -27475.9 -34831.6
44100 44100 44100 365.623 -209.198 106592 0.947194 -27471.9 -34827.4
44150 44150 44150 371.009 -660.345 106729 0.945983 -27447 -34910.8
44200 44200 44200 367.65 -224.068 106781 0.94552 -27426.5 -34822.7
44250 44250 44250 372.646 -333.521 106784 0.94549 -27409.4 -34906.1
44300 44300 44300 370.428 -121.436 106749 0.945798 -27400.1 -34852.2
44350 44350 44350 370.905 -60.9206 106692 0.94631 -27406.9 -34868.6
44400 44400 44400 371.806 -481.551 106616 0.946978 -27421.2 -34901
44450 44450 44450 371.096 -341.112 106483 0.94816 -27455.8 -34921.3
44500 44500 44500 363.714 2.90255 106304 0.949758 -27529.7 -34846.8
44550 44550 44550 364.681 42.8326 106110 0.951498 -27634.7 -34971.1
44600 44600 44600 369.917 108.985 105919 0.953215 -27722.2 -35164
44650 44650 44650 365.453 123.079 105748 0.954755 -27779.6 -35131.6
44700 44700 44700 369.773 65.8154 105610 0.955999 -27792.1 -35231
44750 44750 44750 367.424 -1.3869 105500 0.956998 -27793.1 -35184.8
44800 44800 44800 370.942 15.3142 105407 0.95784 -27779.4 -35241.8
44850 44850 44850 368.855 -9.39789 105332 0.958527 -27762.6 -35183.1
44900 44900 44900 367.073 39.273 105261 0.959167 -27732.3 -35116.9
44950 44950 44950 368.729 279.553 105199 0.959738 -27664.1 -35082
45000 45000 45000 372.581 65.3927 105173 0.95997 -27557.8 -35053.1
45050 45050 45050 368.929 -28.9039 105159 0.960101 -27471.8 -34893.8
45100 45100 45100 371.271 -249.222 105128 0.960388 -27439.5 -34908.6
45150 45150 45150 371.008 4.08188 105064 0.960973 -27434.7 -34898.4
45200 45200 45200 375.429 -64.0728 104997 0.961579 -27454.5 -35007.2
45250 45250 45250 371.232 226.843 104934 0.962157 -27511.2 -34979.4
45300 45300 45300 369.415 416.27 104893 0.962535 -27587.3 -35019
45350 45350 45350 368.805 73.8918 104902 0.962453 -27641.6 -35061.1
45400 45400 45400 366.025 80.1134 104927 0.962221 -27666 -35029.5
45450 45450 45450 371.909 -61.6967 104955 0.961964 -27662.7 -35144.6
45500 45500 45500 369.029 -32.9134 104979 0.961746 -27656.3 -35080.2
45550 45550 45550 366.028 -145.914 104989 0.96166 -27650 -35013.6
45600 45600 45600 369.118 -316.872 104968 0.961848 -27613.2 -35038.9
45650 45650 45650 370.513 418.441 104914 0.962342 -27503.9 -34957.7
45700 45700 45700 378.513 559.763 104917 0.962313 -27402.9 -35017.6
45750 45750 45750 364.004 731.416 105003 0.961527 -27410.7 -34733.5
45800 45800 45800 369.904 -36.8802 105150 0.960182 -27437 -34878.5
45850 45850 45850 369.277 -156.22 105281 0.958988 -27473.3 -34902.2
45900 45900 45900 368.367 -139.565 105368 0.958198 -27520.1 -34930.8
45950 45950 45950 370.674 -10.7855 105419 0.957737 -27568.6 -35025.7
46000 46000 46000 366.802 111.837 105464 0.957329 -27600.2 -34979.4
46050 46050 46050 366.71 106.215 105522 0.956803 -27615.5 -34992.8
46100 46100 46100 374.089 -229.593 105586 0.956222 -27630.5 -35156.2
46150 46150 46150 369.09 -260.628 105622 0.955893 -27712.2 -35137.4
46200 46200 46200 367.754 -363.404 105614 0.955964 -27829.8 -35228.1
46250 46250 46250 366.56 -146.349 105568 0.956378 -27877.3 -35251.5
46300 46300 46300 367.726 130.777 105517 0.956842 -27878.1 -35275.8
46350 46350 46350 370.068 -127.796 105489 0.957097 -27842.1 -35286.9
46400 46400 46400 367.826 93.6055 105469 0.957285 -27775.8 -35175.5
46450 46450 46450 369.297 51.7989 105456 0.9574 -27690.4 -35119.7
46500 46500 46500 372.423 -265.128 105440 0.957544 -27619.5 -35111.7
46550 46550 46550 372.473 -165.33 105400 0.957905 -27582.6 -35075.8
46600 46600 46600 368.878 16.4587 105342 0.958434 -27557 -34977.9
46650 46650 46650 370.047 332.243 105288 0.958928 -27543.2 -34987.6
46700 46700 46700 375.56 -230.306 105273 0.95906 -27552.1 -35107.4
46750 46750 46750 368.866 24.19 105247 0.959303 -27602.7 -35023.4
46800 46800 46800 370.588 -229.817 105211 0.959629 -27695.1 -35150.4
46850 46850 46850 362.684 -350.664 105155 0.96014 -27794.7 -35091
46900 46900 46900 358.508 401.644 105057 0.961031 -27821.4 -35033.7
46950 46950 46950 369.986 -57.7952 104974 0.961795 -27804.4 -35247.6
47000 47000 47000 365.492 117.023 104894 0.962525 -27783.4 -35136.1
47050 47050 47050 369.56 32.3382 104821 0.963194 -27754.2 -35188.8
47100 47100 47100 366.674 197.889 104756 0.963799 -27733.9 -35110.5
47150 47150 47150 365.106 181.39 104706 0.964259 -27705.4 -35050.4
47200 47200 47200 370.44 -84.4973 104678 0.964514 -27639.9 -35092.2
47250 47250 47250 373.759 60.7892 104667 0.964611 -27556.8 -35075.9
47300 47300 47300 374.087 539.509 104682 0.964474 -27529.6 -35055.3
47350 47350 47350 372.485 393.498 104758 0.963782 -27555.3 -35048.7
47400 47400 47400 378.401 -139.935 104890 0.962562 -27610.1 -35222.6
47450 47450 47450 366.008 61.1194 105030 0.961282 -27681.2 -35044.4
47500 47500 47500 363.31 179.553 105163 0.960063 -27712.9 -35021.7
47550 47550 47550 367.113 183.748 105308 0.958739 -27715.1 -35100.5
47600 47600 47600 373.078 50.5915 105483 0.957149 -27705.4 -35210.8
47650 47650 47650 368.158 -369.718 105670 0.955458 -27676.5 -35082.9
47700 47700 47700 368.123 -236.938 105809 0.954207 -27609.4 -35015.1
47750 47750 47750 369.977 200.801 105915 0.953253 -27498.1 -34941.1
47800 47800 47800 369.752 85.5189 106032 0.952198 -27432.9 -34871.4
47850 47850 47850 374.219 -309.216 106148 0.951155 -27415.2 -34943.6
47900 47900 47900 371.829 23.0568 106232 0.950402 -27420.6 -34900.9
47950 47950 47950 368.583 -413.929 106300 0.949792 -27433.2 -34848.2
48000 48000 48000 369.485 -423.096 106308 0.949724 -27440.1 -34873.2
48050 48050 48050 369.931 -219.045 106246 0.950282 -27457.5 -34899.6
48100 48100 48100 373.7 -479.626 106138 0.951248 -27493.9 -35011.8
48150 48150 48150 366.519 -98.3809 105980 0.952666 -27577.2 -34950.7
48200 48200 48200 365.697 -16.2562 105803 0.954256 -27663.5 -35020.4
48250 48250 48250 366.219 -3.57934 105619 0.955916 -27714 -35081.4
48300 48300 48300 367.154 249.265 105439 0.957549 -27735 -35121.3
48350 48350 48350 371.931 167.19 105304 0.95878 -27730.2 -35212.5
48400 48400 48400 374.448 335.073 105212 0.959615 -27730.8 -35263.8
48450 48450 48450 369.671 92.9452 105184 0.959875 -27773.4 -35210.2
48500 48500 48500 359.768 30.3854 105184 0.959872 -27833.7 -35071.3
48550 48550 48550 363.445 -170.682 105174 0.959965 -27861.8 -35173.4
48600 48600 48600 365.112 189.905 105158 0.960114 -27833.5 -35178.7
48650 48650 48650 370.061 194.966 105166 0.960038 -27737.8 -35182.5
48700 48700 48700 371.426 42.206 105201 0.959719 -27644.7 -35116.9
48750 48750 48750 374.187 269.915 105253 0.959248 -27603.2 -35130.9
48800 48800 48800 368.704 261.23 105339 0.958459 -27598.9 -35016.3
48850 48850 48850 368.713 -406.368 105443 0.95752 -27605.3 -35022.8
48900 48900 48900 369.732 -304.888 105488 0.957111 -27602.9 -35041
48950 48950 48950 366.993 -205.595 105473 0.957243 -27599.9 -34982.8
49000 49000 49000 366.779 112.62 105424 0.957689 -27579.5 -34958.2
49050 49050 49050 371.782 -102.845 105364 0.958235 -27540.3 -35019.6
49100 49100 49100 372.938 132.543 105297 0.958845 -27483 -34985.6
49150 49150 49150 375.801 332.952 105256 0.959221 -27433.7 -34993.8
49200 49200 49200 375.172 -16.5148 105262 0.959159 -27410.9 -34958.4
49250 49250 49250 370.812 332.784 105284 0.958965 -27426.3 -34886.1
49300 49300 49300 373.455 -5.39376 105331 0.958533 -27505.8 -35018.8
49350 49350 49350 367.521 -507.572 105373 0.95815 -27602.7 -34996.3
49400 49400 49400 368.001 -184.511 105357 0.958302 -27641.1 -35044.4
49450 49450 49450 369.253 13.4851 105320 0.958637 -27636.3 -35064.7
49500 49500 49500 372.672 -159.734 105290 0.958905 -27624.2 -35121.5
49550 49550 49550 364.664 -33.3565 105256 0.959221 -27611 -34947.1
49600 49600 49600 370.28 -36.5025 105208 0.959654 -27566.4 -35015.5
49650 49650 49650 367.368 136.62 105152 0.96017 -27493.1 -34883.6
49700 49700 49700 370.518 -6.80771 105100 0.96064 -27390.1 -34844
49750 49750 49750 375.399 74.9205 105047 0.961128 -27314.4 -34866.5
49800 49800 49800 372.414 248.306 105011 0.961458 -27320.4 -34812.4
49850 49850 49850 370.624 -34.5301 105003 0.961526 -27354.1 -34810.1
49900 49900 49900 371.701 90.4414 104989 0.961661 -27405.5 -34883.2
49950 49950 49950 370.143 96.8911 104990 0.961643 -27450.8 -34897.1
50000 50000 50000 369.171 303.491 105013 0.961434 -27484 -34910.8
50050 50050 50050 372.133 282.742 105064 0.960971 -27527.9 -35014.3
50100 50100 50100 365.652 564.131 105161 0.960085 -27585.7 -34941.7
50150 50150 50150 366.069 64.9061 105317 0.958663 -27633.6 -34998
50200 50200 50200 366.174 -322.208 105473 0.957245 -27660.9 -35027.4
50250 50250 50250 366.798 -349.545 105585 0.956225 -27630.7 -35009.8
50300 50300 50300 373.006 -144.56 105648 0.955662 -27498.6 -35002.5
50350 50350 50350 376.067 15.4985 105704 0.955152 -27389 -34954.5
50400 50400 50400 372.259 154.286 105773 0.954532 -27364.5 -34853.4
50450 50450 50450 371.792 -17.976 105852 0.953821 -27387.4 -34866.9
50500 50500 50500 374.969 -267.655 105925 0.953162 -27429.2 -34972.6
50550 50550 50550 371.274 157.49 105982 0.952649 -27487 -34956.1
50600 50600 50600 373.976 74.1141 106049 0.952049 -27557.5 -35081
50650 50650 50650 373.421 -129.796 106135 0.951274 -27637.6 -35149.9
50700 50700 50700 367.706 -279.122 106221 0.950503 -27683.9 -35081.3
50750 50750 50750 363.631 -243.942 106274 0.950025 -27686.3 -35001.7
50800 50800 50800 364.854 -488.741 106294 0.949853 -27639.3 -34979.3
50850 50850 50850 367.205 -510.144 106253 0.950216 -27556.4 -34943.7
50900 50900 50900 373.15 -195.644 106134 0.951285 -27500.2 -35007
50950 50950 50950 372.823 278.231 105984 0.952624 -27490.6 -34990.9
51000 51000 51000 369.481 472.192 105875 0.953607 -27515.8 -34948.8
51050 51050 51050 372.389 219.414 105822 0.954091 -27555.6 -35047.1
51100 51100 51100 372.095 79.0401 105808 0.954213 -27603 -35088.6
51150 51150 51150 368.734 -229.134 105810 0.954199 -27664.3 -35082.3
51200 51200 51200 357.955 -289.983 105783 0.954436 -27703.9 -34905.1
51250 51250 51250 365.223 -235.837 105705 0.955143 -27653.5 -35000.9
51300 51300 51300 375.391 384.228 105593 0.956156 -27536.5 -35088.4
51350 51350 51350 374.862 630.939 105552 0.956524 -27470.1 -35011.3
51400 51400 51400 373.482 220.123 105605 0.956044 -27470.7 -34984.2
51450 51450 51450 374.535 138.352 105697 0.955218 -27496 -35030.7
51500 51500 51500 366.298 154.446 105819 0.954115 -27530 -34898.9
51550 51550 51550 364.532 -343.419 105947 0.952961 -27545.8 -34879.3
51600 51600 51600 363.349 -480.077 106019 0.952313 -27521.8 -34831.5
51650 51650 51650 363.85 -324.701 106016 0.952343 -27434.7 -34754.5
51700 51700 51700 369.98 -246.223 105949 0.952941 -27331.7 -34774.8
51750 51750 51750 379.547 -106.595 105840 0.953927 -27295.5 -34931.1
51800 51800 51800 372.597 258.028 105730 0.954913 -27326.5 -34822.2
51850 51850 51850 368.906 213.749 105666 0.955499 -27382.8 -34804.3
51900 51900 51900 368.691 194.324 105629 0.955827 -27440.4 -34857.6
51950 51950 51950 367.854 -143.94 105620 0.95591 -27468.1 -34868.4
52000 52000 52000 364.489 -57.3074 105599 0.956102 -27485.4 -34818
52050 52050 52050 370.195 -122.807 105564 0.956419 -27477 -34924.4
52100 52100 52100 368.982 74.3965 105527 0.956755 -27449.8 -34872.8
52150 52150 52150 371.942 80.2844 105490 0.95709 -27402.6 -34885.2
52200 52200 52200 375.009 52.9626 105458 0.957379 -27356.8 -34901
52250 52250 52250 374.907 93.4405 105447 0.957484 -27351 -34893.1
52300 52300 52300 371.158 448.929 105464 0.957324 -27381.3 -34848.1
52350 52350 52350 369.16 9.82521 105531 0.956721 -27449.4 -34876
52400 52400 52400 369.732 -90.1888 105589 0.956193 -27542.8 -34980.8
52450 52450 52450 366.871 -4.26758 105614 0.955965 -27615.4 -34995.9
52500 52500 52500 372.653 -313.13 105627 0.95585 -27646.1 -35142.9
52550 52550 52550 367.352 -12.3314 105610 0.956001 -27658.5 -35048.7
52600 52600 52600 371.082 241.26 105594 0.956143 -27659 -35124.2
52650 52650 52650 367.023 73.9443 105616 0.955943 -27641.1 -35024.7
52700 52700 52700 370.129 -125.095 105642 0.955714 -27588.7 -35034.7
52750 52750 52750 373.589 -72.1998 105649 0.955649 -27502.3 -35017.9
52800 52800 52800 379.699 -108.088 105646 0.955677 -27417 -35055.6
52850 52850 52850 371.626 336.511 105649 0.955652 -27391.4 -34867.6
52900 52900 52900 374.02 180.472 105695 0.955238 -27401.5 -34925.8
52950 52950 52950 372.911 -21.1149 105761 0.95464 -27474.9 -34976.9
53000 53000 53000 363.878 159.159 105819 0.954116 -27622.8 -34943.1
53050 53050 53050 370.853 -409.808 105862 0.95373 -27679.4 -35140
53100 53100 53100 361.037 -160.01 105855 0.953786 -27680.7 -34943.8
53150 53150 53150 369 -224.521 105817 0.954133 -27630 -35053.4
53200 53200 53200 368.035 -65.7452 105750 0.954738 -27563.1 -34967.1
53250 53250 53250 373.019 -253.474 105659 0.955563 -27504.5 -35008.7
53300 53300 53300 370.698 23.1243 105540 0.956639 -27473.4 -34930.9
53350 53350 53350 370.856 58.0245 105415 0.957774 -27460.5 -34921.2
53400 53400 53400 375.364 165.335 105314 0.958689 -27462.8 -35014.2
53450 53450 53450 371.083 74.6655 105258 0.959197 -27519.4 -34984.7
53500 53500 53500 371.958 207.077 105226 0.959491 -27630.8 -35113.7
53550 53550 53550 369.296 -35.7647 105219 0.959556 -27723.4 -35152.7
53600 53600 53600 366.497 244.585 105216 0.959582 -27758 -35131
53650 53650 53650 370.677 -195.416 105241 0.959353 -27737.4 -35194.5
53700 53700 53700 371.097 -322.103 105255 0.959225 -27700.5 -35166.1
53750 53750 53750 371.887 -2.86223 105235 0.95941 -27676.2 -35157.6
53800 53800 53800 373.127 -72.8499 105209 0.959646 -27663.7 -35170.1
53850 53850 53850 371.733 -242.729 105172 0.959981 -27657.8 -35136.2
53900 53900 53900 372.274 -250.355 105100 0.960642 -27654.5 -35143.7
53950 53950 53950 364.912 -200.012 104998 0.96157 -27644 -34985.2
54000 54000 54000 368.053 74.1273 104870 0.96275 -27590.3 -34994.6
54050 54050 54050 371.67 -18.5442 104748 0.963869 -27504.8 -34981.9
54100 54100 54100 373.913 331.648 104633 0.96493 -27451.9 -34974.1
54150 54150 54150 376.234 156.94 104559 0.965608 -27442.3 -35011.1
54200 54200 54200 376.513 133.954 104528 0.965896 -27488.1 -35062.6
54250 54250 54250 372.732 49.9458 104529 0.965889 -27578.5 -35076.9
54300 54300 54300 366.402 -170.091 104542 0.965769 -27648.4 -35019.5
54350 54350 54350 366.161 -219.52 104517 0.965997 -27680.7 -35046.9
54400 54400 54400 368.863 292.458 104467 0.966463 -27677 -35097.6
54450 54450 54450 371.721 595.664 104461 0.966515 -27666.7 -35144.9
54500 54500 54500 369.159 375.926 104528 0.9659 -27681.5 -35108
54550 54550 54550 369.063 -30.3451 104634 0.964919 -27700.9 -35125.5
54600 54600 54600 366.288 140.237 104739 0.963953 -27731.3 -35100.1
